ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1718288514.397193,CXpvoB4GIOQG1PV4y8,192.168.1.4,51060.0,8.8.8.8,53.0,udp,0.023612022399902,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718294126.358063,CllWoK3CR2JVr8Aab8,144.80.110.89,5569.0,192.168.1.4,22.0,udp,0.023612022399902,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,SSH
1718288504.015807,CrHmuW2GoNN3ZkjjYa,192.168.1.4,50706.0,8.8.8.8,53.0,udp,0.023612022399902,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289095.855262,C5RR3G2ITMom0fMqA6,192.168.1.4,54169.0,8.8.8.8,53.0,udp,0.023612022399902,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718288520.34657,C1uObKI798XOmOum3,192.168.1.4,46478.0,8.8.8.8,53.0,udp,0.023612022399902,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289204.73427,CGJgeu1kJ4GMP32Gff,192.168.1.4,49462.0,8.8.8.8,53.0,udp,0.059888839721679,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718288502.180584,C8QcMx3xTA0icWWxU7,192.168.1.4,46323.0,8.8.8.8,53.0,udp,0.023836135864257,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718291085.64504,CKSrgB3jjfxEXM57Cf,192.168.1.4,41170.0,103.235.47.103,80.0,udp,0.478362083435058,30.0,95.0,SF,0.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,HTTP
1718288513.155514,CbAGHV2HdUikp7rVMb,192.168.1.4,49845.0,8.8.8.8,53.0,udp,0.023389101028442,32.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,125.0,DNS
1718291255.928476,CKGpcz4v39RKImOUXj,192.168.1.4,35448.0,23.62.85.20,80.0,tcp,135.8344669342041,604.0,500.0,SF,1.0,0.0,0.0,ShADadFf,6.0,924.0,4.0,716.0,HTTP
1718289308.099055,C9fpBqIDBj9OjwcW2,192.168.1.4,47567.0,8.8.8.8,53.0,udp,135.8344669342041,604.0,500.0,SF,1.0,0.0,0.0,ShADadFf,6.0,924.0,4.0,716.0,DNS
1718289270.446131,CUlPzHL9EjF3EiEAi,192.168.1.4,52773.0,8.8.8.8,53.0,udp,135.8344669342041,604.0,500.0,SF,1.0,0.0,0.0,ShADadFf,6.0,924.0,4.0,716.0,DNS
1718288511.098916,CyKkrC1jWYwIIo9Md,192.168.1.4,38254.0,8.8.8.8,53.0,udp,0.021461963653564,38.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,131.0,DNS
1718288489.881086,Cdk8ll4PpVg1UQim04,192.168.1.4,45506.0,8.8.8.8,53.0,udp,0.021461963653564,38.0,103.0,SF,1.0,0.0,0.0,Dd,1.0,66.0,1.0,131.0,DNS
1718289067.007549,COJtPK1IwPosKIBi4,192.168.1.4,49115.0,8.8.8.8,53.0,udp,0.060667037963867,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718289098.674986,C8Dzvi8i8oFa9en0h,192.168.1.4,53311.0,8.8.8.8,53.0,udp,0.060667037963867,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718288509.745802,CK1pon4HmMUTvwSNr3,192.168.1.4,54482.0,8.8.8.8,53.0,udp,0.023569107055664,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718288514.842948,CiSfNe2Q4Q5vTfG965,192.168.1.4,38018.0,8.8.8.8,53.0,udp,0.023569107055664,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718288522.850176,C9HW7znJTpmo7CX03,192.168.1.4,36517.0,8.8.8.8,53.0,udp,0.023569107055664,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289835.300028,CKTNez31S1mORVObk1,192.168.1.4,35106.0,91.189.91.83,80.0,udp,0.023569107055664,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,HTTP
1718288522.302186,CsH2y3i2gs6QQZf5b,192.168.1.4,36578.0,8.8.8.8,53.0,udp,0.023569107055664,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718288511.243744,CLiXMw1qy1lZK341be,192.168.1.4,41871.0,8.8.8.8,53.0,udp,0.023896217346191,33.0,49.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,77.0,DNS
1718293338.562294,CW1BZv3WKz7NlAUUoj,192.168.1.4,35973.0,192.168.1.1,53.0,udp,0.023896217346191,33.0,49.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,77.0,DNS
1718288490.182571,C4LUCAxox3M6FjUwh,192.168.1.4,44229.0,8.8.8.8,53.0,udp,0.023896217346191,33.0,49.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,77.0,DNS
1718288508.704697,CTNUdH1xN6Msi4sof6,192.168.1.4,40474.0,8.8.8.8,53.0,udp,0.023896217346191,33.0,49.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,77.0,DNS
1718288512.611773,Ctwpxd1gDQyds4jCTe,192.168.1.4,52869.0,8.8.8.8,53.0,udp,0.023896217346191,33.0,49.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,77.0,DNS
1718291455.414837,CirEb936yAyk5dDYh8,192.168.1.4,59450.0,192.168.1.1,53.0,udp,0.023896217346191,33.0,49.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,77.0,DNS
1718291247.786558,CqN7Lx1YB9TMwKJ4Ik,192.168.1.4,60814.0,104.18.19.92,443.0,tcp,143.96784114837646,1556.0,3598.0,SF,1.0,0.0,0.0,ShADadFf,9.0,2032.0,9.0,4074.0,HTTPS
1718289090.809094,CLZar51BIakqw7A7T3,192.168.1.4,46723.0,8.8.8.8,53.0,udp,0.05873703956604,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718288502.731018,CL74Ub27G8Yof3A418,192.168.1.4,54374.0,8.8.8.8,53.0,udp,0.024168014526367,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289333.111126,CmNl59kgdD8bowEue,192.168.1.4,57055.0,8.8.8.8,53.0,udp,0.024168014526367,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718288493.827194,CekmdmxeEcwtpNqC6,192.168.1.4,54834.0,8.8.8.8,53.0,udp,0.024909973144531,36.0,101.0,SF,1.0,0.0,0.0,Dd,1.0,64.0,1.0,129.0,DNS
1718288502.104944,Cd2TXf1gHaexoGmXPe,192.168.1.4,56698.0,8.8.8.8,53.0,udp,0.023513078689575,36.0,101.0,SF,1.0,0.0,0.0,Dd,1.0,64.0,1.0,129.0,DNS
1718288509.52516,C4lGCB4w8i3A8sX5s,192.168.1.4,33167.0,8.8.8.8,53.0,udp,0.024888038635253,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718289352.436261,Cdf3I22waQwxjwA0I4,192.168.1.4,40033.0,8.8.8.8,53.0,udp,0.060767173767089,43.0,101.0,SF,1.0,0.0,0.0,Dd,1.0,71.0,1.0,129.0,DNS
1718289051.847993,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.060767173767089,43.0,101.0,SF,1.0,0.0,0.0,Dd,1.0,71.0,1.0,129.0,DNS
1718289236.145644,C78gOw3OwMQiGkwSwl,192.168.1.4,53987.0,8.8.8.8,53.0,udp,0.058233976364135,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718289297.18597,CUFbVq4Gr6Z5t2m7Cg,192.168.1.4,35857.0,8.8.8.8,53.0,udp,0.058233976364135,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718289792.785017,CtWSKL37aB1Y9j89T2,192.168.1.4,40366.0,192.168.1.1,53.0,udp,0.058233976364135,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718289337.615358,CWQ1faizN2wsW317f,192.168.1.4,60957.0,8.8.8.8,53.0,udp,0.058888912200927,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718289318.506976,C84MOg2Ahwh4sAdSuk,192.168.1.4,59653.0,8.8.8.8,53.0,udp,0.058888912200927,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718288491.708753,Cmr5Cc2gH72w3EDjG4,192.168.1.4,42445.0,8.8.8.8,53.0,udp,0.058888912200927,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718289337.724477,CRBt7VmzZxI4PbKf4,192.168.1.4,37744.0,8.8.8.8,53.0,udp,0.058888912200927,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718289168.023652,CUTw7h1ZRDAuiAXKt8,192.168.1.4,33929.0,8.8.8.8,53.0,udp,0.051451921463012,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718288498.272228,CBY5kG1aGAweTvabN1,192.168.1.4,58968.0,8.8.8.8,53.0,udp,0.051451921463012,30.0,88.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,116.0,DNS
1718288512.511615,CXDbxS1xZIZKiGfPL,192.168.1.4,47682.0,8.8.8.8,53.0,udp,0.022978067398071,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718291013.845751,CaMDQg1WXR5zgF6oIi,192.168.1.4,44527.0,192.168.1.1,53.0,udp,0.386663913726806,46.0,525.0,SF,1.0,1.0,0.0,Dd,1.0,74.0,1.0,553.0,DNS
1718288523.220169,CmcyUK1RMVFBHonyIl,192.168.1.4,37936.0,8.8.8.8,53.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718288503.08342,CwDKNu2BWCSJkZgtOl,192.168.1.4,35531.0,8.8.8.8,53.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718288488.106434,CupZAf15SA51BYUx2g,192.168.1.4,50820.0,8.8.8.8,53.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718206880.264892,CHasob2iGELtP5DiZf,192.168.1.4,51836.0,185.125.190.98,80.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,HTTP
1718293844.03023,CKuj3r1awMj7r95c09,192.168.1.4,49784.0,104.26.0.100,443.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,HTTPS
1718289210.098418,C4XTLS3r2dcyJCdO29,192.168.1.4,55186.0,8.8.8.8,53.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718288494.285244,ChOaR83vlcbOGl6xRc,192.168.1.4,39582.0,8.8.8.8,53.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289150.618392,CzTLA53hg4cAfRXvh,192.168.1.4,54875.0,8.8.8.8,53.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289223.065459,C7UrAxpESQ2Eb8MXd,192.168.1.4,51122.0,8.8.8.8,53.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289331.004579,CRoL54FJ4ZMK1L363,192.168.1.4,57164.0,8.8.8.8,53.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718291255.849313,Cyrmpy2pMWVK8lExb8,192.168.1.4,41788.0,192.168.1.1,53.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718294405.973207,CuiwSK2oLuL03aIAG9,192.168.1.156,47499.0,192.168.1.1,53.0,udp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289051.665658,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.02378487586975,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718288501.661477,CFjJQV2l3DBnPuAbt9,192.168.1.4,45279.0,8.8.8.8,53.0,udp,0.024519920349121,32.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,125.0,DNS
1718288524.823628,CuKcoT1FT5RPMEqmOj,192.168.1.4,53068.0,8.8.8.8,53.0,udp,0.024148941040039,37.0,102.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,130.0,DNS
1718288488.85193,CaDCta2fa1WRaGrHb1,192.168.1.4,49026.0,8.8.8.8,53.0,udp,0.024148941040039,37.0,102.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,130.0,DNS
1718289365.128732,Ckxqqv34C5pMsDK8vh,192.168.1.4,36076.0,8.8.8.8,53.0,udp,0.055150985717773,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718289261.098166,Cte4GG1Dy6CBZlllxe,192.168.1.4,51764.0,8.8.8.8,53.0,udp,0.055150985717773,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718288521.830657,CX00mn3BSXsbeO0EAi,192.168.1.4,33858.0,8.8.8.8,53.0,udp,0.055150985717773,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718288507.683225,CHuabA1oAtoc8SkAd2,192.168.1.4,33063.0,8.8.8.8,53.0,udp,0.055150985717773,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718291147.652363,C2LYo63ccNlscSaPHi,192.168.1.4,58446.0,171.17.130.53,80.0,tcp,0.055150985717773,39.0,97.0,S0,1.0,0.0,0.0,S,1.0,60.0,0.0,0.0,HTTP
1718289352.618522,CjbYe34YJACjVMHHU7,192.168.1.4,43170.0,8.8.8.8,53.0,udp,0.055150985717773,39.0,97.0,S0,1.0,0.0,0.0,S,1.0,60.0,0.0,0.0,DNS
1718289318.279053,CKAjiX23gKJeVW8ref,192.168.1.4,38368.0,8.8.8.8,53.0,udp,0.055150985717773,39.0,97.0,S0,1.0,0.0,0.0,S,1.0,60.0,0.0,0.0,DNS
1718289253.165916,CRGDYN3FGz6EYs9Yck,192.168.1.4,53392.0,8.8.8.8,53.0,udp,0.060631036758422,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718288494.606613,CZWRzK2JcQBeBtnjc3,192.168.1.4,50763.0,8.8.8.8,53.0,udp,0.023450136184692,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718289194.671956,Ct3JuS2Qkp3tCMQYhe,192.168.1.4,34656.0,8.8.8.8,53.0,udp,2.041998863220215,36.0,94.0,SF,1.0,0.0,0.0,Dd,1.0,64.0,1.0,122.0,DNS
1718207480.19343,CRLfnb4pENIQE07WBe,192.168.1.4,43492.0,91.189.91.98,80.0,udp,2.041998863220215,36.0,94.0,SF,1.0,0.0,0.0,Dd,1.0,64.0,1.0,122.0,HTTP
1718208680.180017,CqQHx628JT2YiAJej2,192.168.1.4,53150.0,91.189.91.48,80.0,tcp,0.041312932968139,88.0,189.0,SF,1.0,0.0,0.0,ShADdFfa,6.0,408.0,4.0,405.0,HTTP
1718288516.171821,Cn2hi92okpJ3vwE0H,192.168.1.4,42365.0,8.8.8.8,53.0,udp,0.023839950561523,37.0,102.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,130.0,DNS
1718289138.998678,CawCGC1fqJdHW81zBj,192.168.1.4,51245.0,8.8.8.8,53.0,udp,0.023839950561523,37.0,102.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,130.0,DNS
1718288506.986343,C7Ximy1Vi0Z34oTlKf,192.168.1.4,46528.0,8.8.8.8,53.0,udp,0.023839950561523,37.0,102.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,130.0,DNS
1718289096.275773,CFdr2K1kwfk78K5D4j,192.168.1.4,59090.0,8.8.8.8,53.0,udp,2.046156883239746,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718288499.362054,Ck01A13yLwD9sy4O1c,192.168.1.4,52004.0,8.8.8.8,53.0,udp,0.023527860641479,31.0,47.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,75.0,DNS
1718208006.843234,CZI2xB3NHO4KK2P17g,fdb3:122f:e2ec::38e,50462.0,fdb3:122f:e2ec::1,53.0,udp,0.023527860641479,31.0,47.0,S0,1.0,1.0,0.0,D,1.0,138.0,0.0,0.0,DNS
1718291015.271429,C6wf7a2AhYMU5LFU1k,192.168.1.4,39458.0,23.49.177.65,443.0,udp,0.023527860641479,31.0,47.0,S0,1.0,1.0,0.0,D,1.0,138.0,0.0,0.0,HTTPS
1718288844.97424,C27o291HlEI0ADnnma,192.168.1.6,1638.0,192.168.1.4,22.0,tcp,0.023527860641479,31.0,47.0,OTH,1.0,1.0,0.0,D,1.0,40.0,0.0,0.0,SSH
1718288522.947161,COC06T1WrlSGpc98Q9,192.168.1.4,55911.0,8.8.8.8,53.0,udp,0.024384021759033,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718289296.285122,C1PN4mabnh0rWGOL1,192.168.1.4,51930.0,8.8.8.8,53.0,udp,0.060338020324707,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718288505.915029,C2aQga4Q14G7X8Gik2,192.168.1.4,52867.0,8.8.8.8,53.0,udp,0.060338020324707,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718288521.285838,CnpDdv3rFkQYYwvhhi,192.168.1.4,49508.0,8.8.8.8,53.0,udp,0.060338020324707,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718288496.04799,CvKp0T1QgQzVlQX4ml,192.168.1.4,60380.0,8.8.8.8,53.0,udp,0.060338020324707,31.0,89.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,117.0,DNS
1718291085.145269,CoA0k71nthEWzdI5m5,192.168.1.4,44968.0,192.168.1.1,53.0,udp,0.000502109527587,44.0,44.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,72.0,DNS
1718289310.414665,CbwiPh1ZLzgsp9D4ng,192.168.1.4,51175.0,8.8.8.8,53.0,udp,0.000502109527587,44.0,44.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,72.0,DNS
1718288499.458611,C3GOTjPUYjhJdSJhi,192.168.1.4,60530.0,8.8.8.8,53.0,udp,0.000502109527587,44.0,44.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,72.0,DNS
1718291268.484388,Cv8ws01vN5CUA4VYJl,192.168.1.4,59272.0,171.17.130.53,80.0,tcp,2.047973871231079,0.0,0.0,S0,1.0,0.0,0.0,S,2.0,120.0,0.0,0.0,HTTP
1718288512.189546,CawFVq1m4oQC58zqR6,192.168.1.4,40063.0,8.8.8.8,53.0,udp,0.024406909942626,37.0,102.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,130.0,DNS
1718288506.214593,CpbPcH1vPKk7FN4l55,192.168.1.4,43756.0,8.8.8.8,53.0,udp,0.024406909942626,37.0,102.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,130.0,DNS
1718289051.345632,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.024406909942626,37.0,102.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,130.0,DNS
1718289351.737847,C0M9Xe3SUC4DSoCqrd,192.168.1.4,43628.0,8.8.8.8,53.0,udp,0.024406909942626,37.0,102.0,SF,1.0,0.0,0.0,Dd,1.0,65.0,1.0,130.0,DNS
1718288512.710494,CsHH88WqfE2SGmSrb,192.168.1.4,54364.0,8.8.8.8,53.0,udp,0.024049043655395,31.0,96.0,SF,1.0,0.0,0.0,Dd,1.0,59.0,1.0,124.0,DNS
1718289355.786774,C0QxiF1GCAjArQurKe,192.168.1.4,49620.0,8.8.8.8,53.0,udp,0.058860063552856,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718288490.866683,CVpPao4Bq1T5pGBEWg,192.168.1.4,54391.0,8.8.8.8,53.0,udp,0.058860063552856,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718289184.589169,Ca3All2N9Fo88KvxR,192.168.1.4,39041.0,8.8.8.8,53.0,udp,0.058860063552856,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718289350.174273,CXQEGJc6D3QPB0Pc3,192.168.1.4,38301.0,8.8.8.8,53.0,udp,0.058860063552856,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718288519.010168,CxOYqT1bTzS55KSktk,192.168.1.4,36857.0,8.8.8.8,53.0,udp,0.024497032165527,36.0,101.0,SF,1.0,0.0,0.0,Dd,1.0,64.0,1.0,129.0,DNS
1718289051.178966,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.024497032165527,36.0,101.0,SF,1.0,0.0,0.0,Dd,1.0,64.0,1.0,129.0,DNS
1718288522.776665,CABfRt4vJEqbQibIC8,192.168.1.4,45675.0,8.8.8.8,53.0,udp,0.024936914443969,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289215.206818,CzQtqlR3PKoLpTai,192.168.1.4,53042.0,8.8.8.8,53.0,udp,0.024936914443969,33.0,98.0,SF,1.0,0.0,0.0,Dd,1.0,61.0,1.0,126.0,DNS
1718289208.588214,C4Q9un21i60WQszAz3,192.168.1.4,53339.0,8.8.8.8,53.0,udp,0.060542106628417,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718289123.364759,C2G0Nl1UFo5owCN4W2,192.168.1.4,55417.0,8.8.8.8,53.0,udp,0.059705972671508,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718289099.117153,ClC71Q3P3YPk5C3w2l,192.168.1.4,43355.0,8.8.8.8,53.0,udp,0.059705972671508,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718289260.617983,CRxFeX2HD28uI5hb3d,192.168.1.4,41587.0,8.8.8.8,53.0,udp,0.059705972671508,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718288525.81762,CmvLcj1WJNPVxX4hb1,192.168.1.4,37299.0,8.8.8.8,53.0,udp,0.059705972671508,35.0,93.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,121.0,DNS
1718288526.01648,CuzRC62tiA3Rk6GJkg,192.168.1.4,43210.0,8.8.8.8,53.0,udp,0.02278995513916,42.0,107.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,135.0,DNS
1718289051.047736,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.02278995513916,42.0,107.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,135.0,DNS
1718289070.007524,CXFXot1plJj12Of28l,192.168.1.4,45028.0,8.8.8.8,53.0,udp,0.060110092163085,29.0,87.0,SF,1.0,0.0,0.0,Dd,1.0,57.0,1.0,115.0,DNS
1718289307.688498,C7G2Ga3o0pZXPmZVH6,192.168.1.4,58380.0,8.8.8.8,53.0,udp,0.055491924285888,55.0,113.0,SF,1.0,0.0,0.0,Dd,1.0,83.0,1.0,141.0,DNS
1718289338.965385,CifG374jPRQVMKyfHf,192.168.1.4,53614.0,8.8.8.8,53.0,udp,0.060747146606445,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718289051.548405,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.060747146606445,39.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,67.0,1.0,125.0,DNS
1718288519.16372,CUmIM13m251UIQ04P3,192.168.1.4,60760.0,8.8.8.8,53.0,udp,0.023817062377929,35.0,100.0,SF,1.0,0.0,0.0,Dd,1.0,63.0,1.0,128.0,DNS
1718288503.790982,CNewRB2TXepmpgCGN7,192.168.1.4,46920.0,8.8.8.8,53.0,udp,0.025522947311401,30.0,95.0,SF,1.0,0.0,0.0,Dd,1.0,58.0,1.0,123.0,DNS
1718294405.948073,CAcnUa3Q8dm1Oh8ZTh,fdb3:122f:e2ec::38e,34147.0,fdb3:122f:e2ec::1,53.0,udp,0.025522947311401,30.0,95.0,S0,1.0,1.0,0.0,D,1.0,85.0,0.0,0.0,DNS
1718288497.895706,C6YkihpHkbBmKhdKk,192.168.1.4,37568.0,8.8.8.8,53.0,udp,0.023982048034667,42.0,107.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,135.0,DNS
1718288503.766011,C5Qcks160FHhK7Mfq,192.168.1.4,52809.0,8.8.8.8,53.0,udp,0.023982048034667,42.0,107.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,135.0,DNS
1718293280.266276,CMG2Tu1CfYryTuIDn2,192.168.1.4,45316.0,185.125.190.17,80.0,udp,0.023982048034667,42.0,107.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,135.0,HTTP
1718289051.049369,CgeQXe9U7P3gKbv85,192.168.1.4,58395.0,134.82.129.13,53.0,tcp,0.023982048034667,42.0,107.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,135.0,DNS
1718289304.805722,Cq6dJJAv9ziCJjbj3,192.168.1.4,59955.0,8.8.8.8,53.0,udp,0.023982048034667,42.0,107.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,135.0,DNS
1718289338.726885,CmVgy3Rl4kzlQc2jg,192.168.1.4,56802.0,8.8.8.8,53.0,udp,0.023982048034667,42.0,107.0,SF,1.0,0.0,0.0,Dd,1.0,70.0,1.0,135.0,DNS
1718288519.53436,CI3EicEf0xCJ3P2de,192.168.1.4,38418.0,8.8.8.8,53.0,udp,0.024751186370849,32.0,97.0,SF,1.0,0.0,0.0,Dd,1.0,60.0,1.0,125.0,DNS
