ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1723133044.573199,CMYjUe2kh97u2vc4ae,192.168.1.4,53881,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.91594,CglGE32ULiwZ19dNj5,192.168.1.4,44828,35.213.17.49,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133046.272703,CCFkJwhxKUCnbBsQa,192.168.1.4,45918,34.234.248.213,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.453056,Cq8KE14Ixgbd1OZh82,192.168.1.4,56100,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.470313,CaAvc64Sb2Z0Omiiih,192.168.1.4,52902,69.166.1.67,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.833034,CazRYoMEUKTAtgYMl,192.168.1.4,51290,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.324755,CxGD0V2MwOunbbYL6l,192.168.1.4,52838,35.227.252.103,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.799526,CymDG220q4xYWLmNv9,192.168.1.4,34326,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.980493,CwFcUk4tbvlHjDiHw7,192.168.1.4,44851,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.199391,CIkGB41YHpnnsYAXla,192.168.1.4,45176,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.270249,CaA3DP3rBPun7Nr4hk,192.168.1.4,50092,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.221909,Ch76ml1RVsl8oprHJk,192.168.1.4,50188,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133036.22826,CxiNcx3A51E3KmilYe,192.168.1.4,57259,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.439087,Cgtoa547P75zuB8Eyi,192.168.1.4,48059,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.3199,CoXDcf47zOL3oL3xwg,192.168.1.4,37274,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.107768,Co8U2j1HoAknN4q2v1,192.168.1.4,36505,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.811045,CgxioSsfDuHrVdZB,192.168.1.4,34107,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.806021,Cvi73Q2CMtKMgu9z74,192.168.1.4,50185,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.966162,CxCLQf2PSaG2dakBNg,192.168.1.4,38924,44.223.122.134,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133045.29346,CJjFMH1izBVLzjmBm,192.168.1.4,51519,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.334977,CUzw5rRb3tEcexZqg,192.168.1.4,46399,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.062707,CJLM71pFgRCWgt9c5,192.168.1.4,58714,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.595618,CWMTds4R5Hh9qr1gOi,192.168.1.4,58992,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.87497,ClEK604ob8ny7vCcX4,192.168.1.4,47801,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.922106,C4vZ4g3DIiQzBjFRR3,192.168.1.4,47322,52.204.170.234,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.524995,CJwxKyuBj3ULJh6Rb,192.168.1.4,49802,172.253.62.132,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133045.695893,CCEzc34EBeo6iKUXpc,192.168.1.4,36096,23.213.158.15,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.274326,CDTx9N1BI9Fn2lIJ0a,192.168.1.4,38592,3.214.221.100,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133036.018802,CjsLiM1hfkReQHunX8,192.168.1.4,54750,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.818775,C4ryfi3FGyyjSRNqZa,192.168.1.4,48535,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.978619,C8UvVR2JMc9kb5GXFl,192.168.1.4,39559,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.820613,Cue6fP1IdnbcMUUYVc,192.168.1.4,37163,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133036.081589,CF9mOt4ApbZLdZmMw3,192.168.1.4,33508,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.220322,CLvZqH1qaz5ig8AaRf,192.168.1.4,53993,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.218318,CZqeO14RfswkRRHEzd,192.168.1.4,55705,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.890841,CBQuFO2VAoyulp4RHe,192.168.1.4,51794,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.269756,C0xZ4b2hkUMtIQr4Lh,192.168.1.4,45785,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.089723,C3pNoi3UdB1DTW0Ohb,192.168.1.4,36496,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.257854,CdyErx2oVcddxSqf3,192.168.1.4,34397,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.218532,CwsEEHHP9dyd6XV2h,192.168.1.4,55552,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.879219,C7qIyXCLLfwjIqwPk,192.168.1.4,41615,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.204021,COL1iCC27SZAR244i,192.168.1.4,41308,18.238.7.91,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.238181,CH0GeS1wMf6qwDQQ28,192.168.1.4,39709,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.457385,CyVNTW3UzTjrBpFl4a,192.168.1.4,47601,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133038.211327,Cy7ybW3z3t4ab2QtO5,192.168.1.4,58875,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.634305,C5SZgO20aAz5YOPni4,192.168.1.4,59104,44.215.169.40,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133042.841952,CpVokQ2rAKwRUvsjE4,192.168.1.4,45852,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.919792,C8bqc92bq7Ury40dRi,192.168.1.4,47260,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.477316,C5ZEwN3htXP3MmXga5,192.168.1.4,50610,34.197.84.22,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.457486,CClffH34YLsqPo7Ib8,192.168.1.4,39246,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133036.211264,C8bu6A2aJ3VXmC7sQ3,192.168.1.4,34436,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.01275,Ch2aCu3S0YrscvvqD,192.168.1.4,37999,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.269036,CVe9i939Xk1tOBIbh2,192.168.1.4,51853,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.21825,CmYVpS1oSwqtwBrrf7,192.168.1.4,51267,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.80608,CToGntnWfpWc7ajxj,192.168.1.4,36903,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.461271,CQ6NO61o8ScBcFsgMe,192.168.1.4,54435,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.190012,Cg8YCF3jqZ7fBQtSn7,192.168.1.4,58296,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723132981.962067,C0r3Lzx1FGzcAAYUe,192.168.1.4,54263,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.214648,ChrvtdD2qT4SSjfie,192.168.1.4,52864,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.750888,CBzEQY3rfpgnAFn2a5,192.168.1.4,42661,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133038.243556,CYeRLmR8wFAk5wEkg,192.168.1.4,53532,172.253.62.94,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133036.060456,CfWqWw4OdhPYnlcG0l,192.168.1.4,46842,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.044931,CrCycd3gxbsZHQ6LF8,192.168.1.4,52754,141.226.124.48,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133045.391494,C2iVKk4a08L34c4TX6,192.168.1.4,49814,172.253.62.132,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.748234,CSsC9j309YGN1TbDq9,192.168.1.4,48699,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.37226,CJCJSi4cwyMeYSF86f,192.168.1.4,59466,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.231987,CPxtFY2o0hlc1sqhme,192.168.1.4,58257,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.603352,Csn4S84cAmUCnBHFpi,192.168.1.4,42838,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.257146,CkDaXTkKqr3V0D7Qg,192.168.1.4,58447,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.526668,CSjpG74plWdPvddUhe,192.168.1.4,38591,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.324143,CtBJAk3LDwmPV39Jgi,192.168.1.4,40338,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.841061,CY0nbt1H6NTU8ldM82,192.168.1.4,60404,69.173.146.5,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.571786,CzQBv02v4slEiJDdT2,192.168.1.4,35206,146.75.29.44,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133042.741374,CeD4I12Gm46h30E5lj,192.168.1.4,56007,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.978544,CddTnh4Y3h1wzzJxcb,192.168.1.4,57128,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.268635,CH1wVVba3JapSdUJe,192.168.1.4,32811,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.215649,C0x0b41pX5NNSNMmda,192.168.1.4,55472,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.740763,CniLyzq2uTWAxQu4,192.168.1.4,40192,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.105278,Cacqba3qaWdEuvM3Kl,192.168.1.4,42864,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.522291,CCjnmPGhQ0w3RKLNe,192.168.1.4,45512,18.238.8.227,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.0494,CXRuho4cr1bNK0JuYf,192.168.1.4,58412,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.865382,CNuCo93ewzM67qA39c,192.168.1.4,56666,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.947993,CWXsRgBf8fLmXTBk1,192.168.1.4,47455,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133036.211193,Crgmgu4ntFp0QkQzO3,192.168.1.4,59079,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.749585,C0e7IpDkBlBP4BQOf,192.168.1.4,55504,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.217457,CvwGnG1IEu2KkVNt85,192.168.1.4,55153,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.516172,Cia0Vm4DKzbQaQQdLi,192.168.1.4,44530,35.211.178.172,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.511145,CZOh7e4i1no9dR8L15,192.168.1.4,58287,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.409439,CUdPc33dHRkMPsz4kg,192.168.1.4,47329,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.253259,CVCm6rRmTjzo9uzz3,192.168.1.4,33367,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.13649,Cp2ybu45pVuudvseUk,192.168.1.4,41598,142.251.16.95,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.698768,C98icl1tFUCMQl7sVi,192.168.1.4,37128,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.089782,CbvOLz2p5UQNx8aCu7,192.168.1.4,53040,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.085635,CZr4lb2PXVbTxcb9qd,192.168.1.4,56137,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.751092,CpdSy2CPCe4pevfcl,192.168.1.4,47649,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.290339,C2h3wiDx0SQgyVD2g,192.168.1.4,37426,51.222.239.232,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.271434,C7nhWx2qxUNJkgqcxk,192.168.1.4,40060,54.158.18.149,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.750755,COWEwi1HOqtYO2YCw,192.168.1.4,45178,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.778668,Ce0g1x1D6VasPWxLC1,192.168.1.4,38500,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.782673,CtBtCG3MTAUcbDrOa,192.168.1.4,55231,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.877963,C8TW6p49f4Wq5udJ84,192.168.1.4,46655,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.919727,COXhtM3S9lgPnEnilh,192.168.1.4,50199,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.830334,CsDJ0iqtfojoxod76,192.168.1.4,34698,146.75.38.202,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.947938,CxUayt2yb7hy57OzI6,192.168.1.4,60087,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.75061,CiQBTC2JnR7iZPnXgi,192.168.1.4,34602,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133036.097909,CcsqJE1wKgej4l4W4g,192.168.1.4,36812,204.79.197.239,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.750202,CCQ1wK3Jaq6A2jYula,192.168.1.4,46942,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133019.025143,CVgBHCJ6J7aCcuIeh,192.168.1.4,43040,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.978359,ChsnIFoib08C4mFxk,192.168.1.4,46738,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133046.896283,CgNMvy3DBMSXDdYHDg,192.168.1.4,37937,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.434912,C0XJiN275VwXyo96ff,192.168.1.4,34455,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.273619,CWPXLi3MkKyqlaCdS8,192.168.1.4,55070,172.64.151.101,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.833119,Cl605E3AYD2jCINOU,192.168.1.4,40665,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.651201,CnJahn2CXz27kQEwx2,192.168.1.4,55412,44.196.245.28,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.15444,Ce196gthSjRdKRtU9,192.168.1.4,60460,3.209.163.3,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.577648,CLWWek4usy3ecPrxLa,192.168.1.4,47635,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.496609,CTzdPa38tieX5RjSW3,192.168.1.4,52921,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.778749,CNrEGz1Dy3G1kHmId9,192.168.1.4,56646,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.877078,C3gfTx3Ikitq6prDO1,192.168.1.4,41584,142.251.16.95,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.580337,Cx3zf84Gk1BjBG9iC4,192.168.1.4,42988,15.197.193.217,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.106781,CjTMBv2aKMuVg0JCwg,192.168.1.4,36116,172.253.63.138,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.497575,CKu9un4GL7DcdpuzH1,192.168.1.4,51968,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.804116,CzGBvA4DykqrzWBWRd,192.168.1.4,56176,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.860913,C2N8NJ3zXT7zOQ3QY3,192.168.1.4,34001,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.854408,CoAOjJ1Yg8bVbrYd07,192.168.1.4,39830,23.51.228.133,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133042.886975,C2b1qh4SP78MXfZ9R4,192.168.1.4,45275,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.801276,C7FF5m4Qq4UloBkQY5,192.168.1.4,58182,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133045.884673,CPg8EgZY0SjOn7zT3,192.168.1.4,54898,34.117.228.201,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133019.025143,CVgBHCJ6J7aCcuIeh,192.168.1.4,43040,192.168.1.1,53,udp,0.0006051064,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133043.770434,Ca27h43uuC6Cz5gFmd,192.168.1.4,38636,192.0.76.3,443,udp,0.0006051064,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.086207,CXnAfRVqH77hbLr7b,192.168.1.4,38166,192.168.1.1,53,udp,0.0006051064,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.213305,CqdBPD1ZJvwfXEva0f,192.168.1.4,42918,192.168.1.1,53,udp,0.0006051064,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133045.839015,CIuyuHaekFztycsf6,192.168.1.4,39322,192.168.1.1,53,udp,0.0006051064,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.560502,C0N2pG3v6sj1rK8gTe,192.168.1.4,51786,192.168.1.1,53,udp,0.0006051064,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.098064,C1nA323NBRbv37kVqi,192.168.1.4,47748,23.205.56.163,443,udp,0.0006051064,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133044.358712,CViwwf2lGCQGEGiNqe,192.168.1.4,55058,192.168.1.1,53,udp,0.0006051064,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133042.788903,C6hyER2Lmiro9kscck,192.168.1.4,59070,104.18.87.42,443,udp,0.0006051064,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
1723133043.84566,CsDJ0iqtfojoxod76,192.168.1.4,34698,146.75.38.202,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.067779,C4Xfdi13GcLSgY5Ao9,192.168.1.4,40886,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.06264,Cde9fx4HAWkFnWMvm3,192.168.1.4,58457,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.136991,CE3h5C4twpFIZ05LRc,192.168.1.4,46509,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133042.852494,Csat7iSoVsaSWf6Vg,192.168.1.4,37998,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.37232,ClODCV37gwFidBFK8f,192.168.1.4,44431,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.070367,CWd1wi1IxST6sMsX8,192.168.1.4,60713,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.866616,CW6wSG3MbGGVJqGvNb,192.168.1.4,55574,3.231.143.23,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.603425,CSgoWPo9erEGucPne,192.168.1.4,41759,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.153565,CIhJrU3EaWRyIct3Dj,192.168.1.4,57530,3.166.192.102,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.795619,CinulK33aR22qFZ9pi,192.168.1.4,45288,23.193.216.158,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.689429,Cd2ZtZ2MVVm756jMr9,192.168.1.4,53777,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.520264,CBfdUY342QYzD7vLA7,192.168.1.4,38719,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.515808,CPHbTyWSaVCA1HCKi,192.168.1.4,54104,13.224.214.103,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.258105,C4OYc34HByOogJ3fl6,192.168.1.4,35218,146.75.29.44,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133046.131709,CgBNQw11819xovSIj,192.168.1.4,39413,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.223656,CQDLuo46AeJgNgHmSc,192.168.1.4,58582,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.774987,CrxYXehwm2V0xgua4,192.168.1.4,39880,23.51.228.133,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133043.992516,CpbYtl3TwDYueFSDp,192.168.1.4,52124,54.230.244.188,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.562799,CJdUrt4sFjUIv83Al9,192.168.1.4,46492,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133043.772757,CE3nYfOn2WrkET2ze,192.168.1.4,45724,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133044.749376,C2oIAo2gN6w74cWLze,192.168.1.4,38470,54.230.244.180,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133044.413034,CrBd2I1j3jYI0XKn1,192.168.1.4,37668,3.33.220.150,443,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,HTTPS
1723133046.245724,CgkXFP2XTHATBaC5Bl,192.168.1.4,44452,192.168.1.1,53,udp,0.0,53,78,SF,False,True,0,Dd,1,81,1,106,DNS
1723133030.612368,CEyYL12mKs0Buqv2a,192.168.1.4,42565,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133046.113582,Ch4LHC14sCe5zC7iUe,192.168.1.4,60794,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.264704,CC8tDg2VxnPoewIdnl,192.168.1.4,40578,192.168.1.1,53,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,DNS
1723133044.577786,C9wDrf5OjLh5q5iL5,192.168.1.4,49806,35.244.159.8,443,udp,0.0005469322,53,78,SF,True,True,0,Dd,1,81,1,106,HTTPS
