ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1722974074.957212,Cs6g7K3MOlT6zr6Gx9,192.168.1.4,52880,63.140.38.55,443,tcp,1.2474241257,7341,6882,SF,True,False,0,ShADadFRf,18,8249,17,7786,HTTPS
1722974073.394759,C6UXW116pX4ENR14l,192.168.1.4,55761,192.168.1.1,53,udp,0.006900072100000001,47,128,SF,True,True,0,Dd,1,75,1,156,DNS
1722973953.702776,CVgGyw2G6ujG5vbkHa,192.168.1.4,44044,146.75.37.229,443,tcp,122.4881050587,2412,8927,SF,True,False,0,ShADadFRf,17,3280,19,9923,HTTPS
1722974043.286749,CaaLfH1lHJivYFIzzb,192.168.1.4,34786,23.220.133.192,443,tcp,32.9638550282,63079,138610,SF,True,False,0,ShADadFRf,97,68107,134,145586,HTTPS
1722973983.70714,C5hqygBzke9PRG3lj,192.168.1.4,44120,146.75.37.140,443,tcp,92.4932689667,2457,5083,SF,True,False,0,ShADadFRf,15,3221,17,5975,HTTPS
1722974077.86232,CXIN4y3i7pYLUX3AO8,192.168.1.4,59565,192.168.1.1,53,udp,92.4932689667,2457,5083,SF,True,False,0,ShADadFRf,15,3221,17,5975,DNS
1722974078.94933,CIrwT811MROdYGsvKe,192.168.1.4,55404,23.50.124.47,443,udp,92.4932689667,2457,5083,SF,True,False,0,ShADadFRf,15,3221,17,5975,HTTPS
1722974078.900991,Csytxf4HTxIWknzsK9,192.168.1.4,49620,192.168.1.1,53,udp,0.09162998200000001,33,306,SF,True,True,0,Dd,1,61,1,334,DNS
1722973954.222187,CWvCgG2nANiHhhPxia,192.168.1.4,44652,172.253.122.132,443,tcp,121.9686200619,2805,225240,SF,True,False,0,ShADadFf,92,7597,148,232944,HTTPS
1722974075.664922,Cmi8XC47gUerKg9Fh,192.168.1.4,52002,192.168.1.1,53,udp,0.0055370331,69,151,SF,True,True,0,Dd,1,97,1,179,DNS
1722973985.054014,CWkNUT1izDzwYi790a,192.168.1.4,46436,107.178.244.119,443,tcp,91.1480629444,3076,6176,SF,True,False,0,ShADadFf,22,4228,26,7536,HTTPS
1722974077.977695,CptdUz5HxV1IGGici,192.168.1.4,47842,142.251.221.67,443,tcp,91.1480629444,3076,6176,SF,True,False,0,ShADadFf,22,4228,26,7536,HTTPS
1722974076.063738,CF3bbP3mY44KnpCyb3,192.168.1.4,38310,192.168.1.1,53,udp,0.0044670105,36,136,SF,True,True,0,Dd,1,64,1,164,DNS
1722974080.721384,CyEmEk2TgeNULL7Xyh,192.168.1.4,48621,192.168.1.1,53,udp,0.0044670105,36,136,SF,True,True,0,Dd,1,64,1,164,DNS
1722974073.286609,CWY2OaP1MCRZwkyLd,192.168.1.4,35094,192.168.1.1,53,udp,0.006716966600000001,31,248,SF,True,True,0,Dd,1,59,1,276,DNS
1722974073.102564,CUqSGn4cxxzRobt0Qd,192.168.1.4,57465,192.168.1.1,53,udp,0.0015869141,29,91,SF,True,True,0,Dd,1,57,1,119,DNS
1722973953.848955,CER3B53TfWOItTzv45,192.168.1.4,57536,3.166.192.14,443,tcp,122.3383321762,2963,388805,SF,True,False,31416,ShADadtgFf,114,8911,169,397601,HTTPS
1722974077.488551,CMUiuZMAvmw4S1UFf,192.168.1.4,46372,192.168.1.1,53,udp,0.0025060177,34,118,SF,True,True,0,Dd,1,62,1,146,DNS
1722974080.553883,CFXx253BJDYQyD9Eid,192.168.1.4,52564,34.200.65.202,443,udp,0.0025060177,34,118,SF,True,True,0,Dd,1,62,1,146,HTTPS
1722974074.81926,CRFRDW7eqEWeeW9h8,192.168.1.4,46452,54.161.140.107,443,tcp,1.3840851784,2750,3727,SF,True,False,0,ShADadtFf,14,3498,12,4359,HTTPS
1722974077.246735,CoeFdJ3PaVVdPA47N1,192.168.1.4,45187,192.168.1.1,53,udp,0.0041019917,39,103,SF,True,True,0,Dd,1,67,1,131,DNS
1722974074.675022,CrmQiWeHBpmJ0k3P9,192.168.1.4,49421,192.168.1.1,53,udp,0.0370430946,38,122,SF,True,True,0,Dd,1,66,1,150,DNS
1722973654.075639,CXav9W2xkwTnrHN6B,192.168.1.4,58078,34.111.113.62,443,tcp,422.113173008,2931,6209,SF,True,False,0,ShADadtFf,30,4511,25,7517,HTTPS
1722974077.900223,C4vCzl1AGaKKdktRqe,192.168.1.4,49973,192.168.1.1,53,udp,422.113173008,2931,6209,SF,True,False,0,ShADadtFf,30,4511,25,7517,DNS
1722974075.248754,C0e9d7o6IUm10O7Ei,192.168.1.4,42924,141.226.124.48,443,tcp,0.9691810608,6379,6138,SF,True,False,0,ShADadFf,27,7479,23,7070,HTTPS
1722974074.831654,C8bgZz1T8zODceXRyd,192.168.1.4,44747,192.168.1.1,53,udp,0.0069568157000000005,46,107,SF,True,True,0,Dd,1,74,1,135,DNS
1722973985.293991,ClhQTd3cpQVjFpYOC4,192.168.1.4,49248,35.190.43.134,443,tcp,90.9079840183,7034,5043,SF,True,False,0,ShADadFf,23,8238,23,6247,HTTPS
1722974073.714139,CvfKSu3GMwoX5PSOFc,192.168.1.4,46420,104.18.30.32,443,tcp,2.4746370316,2466,188908,SF,True,False,0,ShADadtFf,56,5458,81,193128,HTTPS
1722973922.687473,CCq6Kp35ed1XDKCAs9,192.168.1.4,34684,216.239.34.178,443,tcp,153.5034370422,3499,7408,SF,True,False,0,ShADadFf,25,4807,22,8560,HTTPS
1722974075.169015,CArbX33TnIpjBpcyM5,192.168.1.4,54614,192.168.1.1,53,udp,0.005177021,31,108,SF,True,True,0,Dd,1,59,1,136,DNS
1722973954.400779,Ca6XnW2WpVHuLGQMTd,192.168.1.4,48832,35.244.159.8,443,tcp,121.7918689251,3082,5234,SF,True,False,0,ShADadFf,25,4390,27,6646,HTTPS
1722974078.91052,CJ9RWE3WAOtn2vUJAc,192.168.1.4,52837,192.168.1.1,53,udp,121.7918689251,3082,5234,SF,True,False,0,ShADadFf,25,4390,27,6646,DNS
1722974074.718245,C4ccpE2f1Sp8jcKKP1,192.168.1.4,54444,18.238.5.170,443,tcp,1.4783639908000001,2416,6793,SF,True,False,0,ShADadFf,15,3204,13,7477,HTTPS
1722974076.686299,C5XKNELLhG7htjeld,192.168.1.4,35243,192.168.1.1,53,udp,0.040992975200000004,35,175,SF,True,True,0,Dd,1,63,1,203,DNS
1722974075.434308,CFu0nB2Xiv1nKOapP5,192.168.1.4,55705,192.168.1.1,53,udp,0.0395648479,47,118,SF,True,True,0,Dd,1,75,1,146,DNS
1722973621.342673,CH1Nh64K0pcgRxMlxf,192.168.1.4,42242,35.186.236.0,443,tcp,454.8461699486,14930,5694,SF,True,False,0,ShADadFf,34,16706,34,7470,HTTPS
1722974074.802398,CCpatk4x2O7t2Ifhhc,192.168.1.4,57513,192.168.1.1,53,udp,0.0360469818,48,130,SF,True,True,0,Dd,1,76,1,158,DNS
1722974077.401224,CWiHDh4q1B7fPPJKE8,192.168.1.4,57034,142.251.179.154,443,udp,0.0360469818,48,130,SF,True,True,0,Dd,1,76,1,158,HTTPS
1722974075.450906,CDnjlvt8o0aBlOLog,192.168.1.4,43205,192.168.1.1,53,udp,0.0360469818,48,130,SF,True,True,0,Dd,1,76,1,158,DNS
1722973591.439422,C458qv3flUXzj6lyVb,192.168.1.4,54812,146.75.36.238,443,tcp,484.7486760616,2682,1052849,SF,True,False,0,ShADadtFRf,260,16222,369,1072045,HTTPS
1722973801.522893,CPs1dT38OJqTJ4x2ad,192.168.1.4,52168,35.190.80.1,443,tcp,274.6697170734,3189,4070,SF,True,False,0,ShADadFf,24,4445,21,5170,HTTPS
1722974074.67485,CwgUOler8UqoYAHI8,192.168.1.4,47953,192.168.1.1,53,udp,0.0184309483,31,378,SF,True,True,0,Dd,1,59,1,406,DNS
1722974075.881306,CD4UGU1g4s7S3p8z3a,192.168.1.4,53189,192.168.1.1,53,udp,0.0166530609,82,389,SF,True,True,0,Dd,1,110,1,417,DNS
1722973987.710796,CIoXeX3stv7Goum9Vh,192.168.1.4,46986,13.224.214.16,443,tcp,88.4911868572,2899,7213,SF,True,False,0,ShADadFf,19,3895,19,8209,HTTPS
1722974077.376531,CBBtEM1h1O4qm4aDha,192.168.1.4,37345,192.168.1.1,53,udp,88.4911868572,2899,7213,SF,True,False,0,ShADadFf,19,3895,19,8209,DNS
1722974049.875454,C1MDPL16tilLPfe0U5,192.168.1.4,56186,13.107.253.40,443,tcp,26.3255710602,3178,7892,SF,True,False,0,ShADadFf,16,4018,17,8784,HTTPS
1722974075.248943,CXHpx42gyBPH1ldfSl,192.168.1.4,45684,146.75.37.44,443,tcp,0.0729157925,1885,4336,SF,True,False,0,ShADadFfR,9,2337,8,4760,HTTPS
1722974080.635323,Cx4sdRc1B6mJEQGU7,192.168.1.4,44860,3.231.143.25,443,tcp,0.0729157925,1885,4336,SF,True,False,0,ShADadFfR,9,2337,8,4760,HTTPS
1722974076.234163,CCqEe22dGdt4EBuH89,192.168.1.4,53044,192.168.1.1,53,udp,0.0388400555,43,378,SF,True,True,0,Dd,1,71,1,406,DNS
1722974077.377064,C16zEv39j7fjvjNeUj,192.168.1.4,52732,192.168.1.1,53,udp,0.0388400555,43,378,SF,True,True,0,Dd,1,71,1,406,DNS
1722974076.333105,CqHrWv3KUksquDbz4k,192.168.1.4,34008,192.168.1.1,53,udp,0.029213905300000002,39,446,SF,True,True,0,Dd,1,67,1,474,DNS
1722974074.889777,CTRp3f3dvGvPWsHTEg,192.168.1.4,47055,192.168.1.1,53,udp,0.0328249931,46,107,SF,True,True,0,Dd,1,74,1,135,DNS
1722974077.320769,CTQiRJ3908e5v3kVgl,192.168.1.4,57374,142.251.16.148,443,udp,0.0328249931,46,107,SF,True,True,0,Dd,1,74,1,135,HTTPS
1722974075.187723,CBohT44gizLKx5nuw6,192.168.1.4,58282,172.240.45.75,443,tcp,1.0276670456,2743,4838,SF,True,False,0,ShADadFf,16,3583,14,5574,HTTPS
1722974077.36408,ChLYUl4HKwYkK164Ge,192.168.1.4,41146,192.184.68.228,443,tcp,1.0276670456,2743,4838,SF,True,False,0,ShADadFf,16,3583,14,5574,HTTPS
1722973621.517361,CToyIIDSGHpNnw9n2,192.168.1.4,52942,23.40.60.139,443,tcp,454.0714981556,3508,2825,SF,True,False,0,ShADadFfR,24,4740,23,4029,HTTPS
1722974075.466406,Cplj4a3gMw5O4dKbXc,192.168.1.4,56018,192.168.1.1,53,udp,0.0719969273,42,445,SF,True,True,0,Dd,1,70,1,473,DNS
1722974075.558756,CcwYgmYPgWJtj8JB9,192.168.1.4,44722,13.224.214.103,443,tcp,0.10362982750000001,1791,6182,SF,True,False,0,ShADadFRfR,11,2335,10,6710,HTTPS
1722974075.399005,C15g4d3qEczWod1V24,192.168.1.4,36540,192.168.1.1,53,udp,0.0291061401,75,156,SF,True,True,0,Dd,1,103,1,184,DNS
1722974080.874448,C0YcIO155JUxgCHjlj,192.168.1.4,41038,18.238.4.16,443,udp,0.0291061401,75,156,SF,True,True,0,Dd,1,103,1,184,HTTPS
1722974075.565727,CJUKuo1RaTTrf5Hli8,192.168.1.4,40488,8.28.7.82,443,tcp,0.6371679306,2788,5257,SF,True,False,0,ShADdaFf,15,3576,15,6045,HTTPS
1722974077.342965,CYD15Q3RvDncL73g3h,192.168.1.4,33948,192.168.1.1,53,udp,0.0029790401,36,164,SF,True,True,0,Dd,1,64,1,192,DNS
1722974080.51817,CV59WV3w88XANyjUKc,192.168.1.4,54975,192.168.1.1,53,udp,0.0029790401,36,164,SF,True,True,0,Dd,1,64,1,192,DNS
1722974078.134392,C7QnfiZZqNdMd6juc,192.168.1.4,51396,192.168.1.1,53,tcp,0.0029790401,36,164,SF,True,True,0,Dd,1,64,1,192,DNS
1722974074.904751,CSOjCp3kouoVegh1T7,192.168.1.4,49635,192.168.1.1,53,udp,0.12755489350000002,33,294,SF,True,True,0,Dd,1,61,1,322,DNS
1722973653.383817,Cf9Bgh4ANM3F0YCeDk,192.168.1.4,42970,146.75.30.49,443,tcp,422.8035831451,2747,5776,SF,True,False,0,ShADadFRf,26,4083,28,7240,HTTPS
1722973954.063299,CVbZ8S3DzHyUJOthhb,192.168.1.4,44588,13.224.214.97,443,tcp,122.1273651123,2401,12810,SF,True,False,0,ShADadFf,17,3293,17,13702,HTTPS
1722973954.304631,CYXYZP12fnOWCtYWJ3,192.168.1.4,49970,216.239.36.181,443,tcp,121.8868229389,2908,9180,SF,True,False,0,ShADadFf,20,3956,19,10176,HTTPS
1722973953.556927,CDAL9G2hiGmcePPTXi,192.168.1.4,54024,3.166.192.45,443,tcp,122.6303601265,2425,9905,SF,True,False,0,ShADadFf,17,3317,16,10745,HTTPS
1722974074.339945,CQS3gA3GjOxgpJ7Bn7,192.168.1.4,46390,172.253.122.97,443,tcp,1.8474149704,2504,184978,SF,True,False,0,ShADadFf,77,6516,126,191538,HTTPS
1722974074.337668,Cdx00Z2MF5JybaUWU7,192.168.1.4,38714,192.168.1.1,53,udp,0.0079140663,46,107,SF,True,True,0,Dd,1,74,1,135,DNS
1722974075.714712,CT8esj1IeyrYCq0dI,192.168.1.4,37900,34.234.72.128,443,tcp,0.4924571514,2585,6489,SF,True,False,0,ShADadFf,16,3425,13,7173,HTTPS
1722974074.937372,CF8BfQ2N8mv5ruHgng,192.168.1.4,55927,192.168.1.1,53,udp,0.015612125400000001,36,118,SF,True,True,0,Dd,1,64,1,146,DNS
1722973983.826949,CiwJEk1BqDcmHTGdwh,192.168.1.4,37942,104.244.42.131,443,tcp,92.4573252201,2725,4346,SF,True,False,0,ShADadFRf,15,3489,14,5082,HTTPS
1722974075.458886,CPi7wp1LRtiAGIL7O,192.168.1.4,52315,192.168.1.1,53,udp,0.0342941284,33,485,SF,True,True,0,Dd,1,61,1,513,DNS
1722974075.238664,CfP0d12EOAVSx7YZIi,192.168.1.4,44553,192.168.1.1,53,udp,0.0327529907,67,137,SF,True,True,0,Dd,1,95,1,165,DNS
1722974075.671903,Cvd3XX3w9Qd5kpgNJ7,192.168.1.4,48582,67.202.20.224,443,tcp,0.7437460423000001,2875,6464,SF,True,False,0,ShADadFf,17,3767,14,7212,HTTPS
1722974075.173714,COTtVJ3vD11zgWMuri,192.168.1.4,58736,192.168.1.1,53,udp,0.0526611805,36,471,SF,True,True,0,Dd,1,64,1,499,DNS
1722974074.834245,Cjhz7M1vOCqjVyONqd,192.168.1.4,40530,146.75.29.44,443,tcp,1.3677101135,2854,30185,SF,True,False,0,ShADadFRf,28,4294,37,32117,HTTPS
1722974077.403318,CrU0q63ThPbTSor1Lh,192.168.1.4,56570,192.168.1.1,53,udp,0.009445190400000001,49,131,SF,True,True,0,Dd,1,77,1,159,DNS
1722974075.673416,CEylSt1z0bIbJmjBfa,192.168.1.4,56096,192.168.1.1,53,udp,0.0306282043,42,440,SF,True,True,0,Dd,1,70,1,468,DNS
1722974077.907133,CWftev3oDNF365KRVe,192.168.1.4,47824,142.251.221.67,443,udp,0.0306282043,42,440,SF,True,True,0,Dd,1,70,1,468,HTTPS
1722974074.874592,C5Nvb82zSdiygUUUs,192.168.1.4,51435,192.168.1.1,53,udp,0.0225219727,39,139,SF,True,True,0,Dd,1,67,1,167,DNS
1722973863.241637,CfhxS6R5VMVB1nxmk,192.168.1.4,56850,142.251.167.94,443,tcp,212.9550020695,2613,22063,SF,True,False,0,ShADadFf,28,4077,32,23735,HTTPS
1722974077.379688,CER6xc1PzWbDzpaqQ3,192.168.1.4,38490,192.168.1.1,53,udp,0.0283970833,38,98,SF,True,True,0,Dd,1,66,1,126,DNS
1722974073.231639,CWU82d3ZtRNfXcl4qj,192.168.1.4,46427,192.168.1.1,53,udp,0.7900800705000001,33,389,SF,True,True,0,Dd,1,61,1,417,DNS
1722974081.03147,CTzsFn21RJ1LsMy0ba,192.168.1.4,32868,3.166.192.121,443,udp,0.7900800705000001,33,389,SF,True,True,0,Dd,1,61,1,417,HTTPS
1722974075.634876,CNlMbh3ciIpVRVlsMj,192.168.1.4,42756,192.168.1.1,53,udp,0.0224440098,41,103,SF,True,True,0,Dd,1,69,1,131,DNS
1722974075.433854,Cz89lQ22ZRNGmajCxd,192.168.1.4,37296,69.173.146.10,443,tcp,0.0960679054,1849,4119,SF,True,False,0,ShADadFRfR,16,2641,13,4803,HTTPS
1722974077.409596,CeAuaWZxlACw4jyr5,192.168.1.4,37356,69.90.254.78,443,tcp,0.0960679054,1849,4119,SF,True,False,0,ShADadFRfR,16,2641,13,4803,HTTPS
1722973985.254286,CdsRYq3NjxtHwtJPC9,192.168.1.4,56198,185.167.164.42,443,tcp,90.9542629719,2641,6352,SF,True,False,0,ShADadFf,15,3429,13,7036,HTTPS
1722974077.488551,CMUiuZMAvmw4S1UFf,192.168.1.4,46372,192.168.1.1,53,udp,90.9542629719,2641,6352,SF,True,False,0,ShADadFf,15,3429,13,7036,DNS
1722974077.214316,C8cF7d4eQQayTZhDQl,192.168.1.4,59224,192.168.1.1,53,udp,90.9542629719,2641,6352,SF,True,False,0,ShADadFf,15,3429,13,7036,DNS
1722973983.520205,CPZfT36F5H7kskxw9,192.168.1.4,49588,23.220.140.202,443,tcp,92.7379579544,2425,33306,SF,True,False,0,ShADadtFfR,33,4269,34,35082,HTTPS
1722974076.34997,C0t1RF4FD0sh2sAfT5,192.168.1.4,52446,192.168.1.1,53,udp,0.0048120022,33,33,SF,True,True,0,Dd,1,61,1,61,DNS
1722974080.809234,CpdKDc7HL70kJ7XA4,192.168.1.4,41890,23.51.228.133,443,udp,0.0048120022,33,33,SF,True,True,0,Dd,1,61,1,61,HTTPS
1722973838.171504,CBWuTQ25dUa2rA88s,192.168.1.4,45062,172.253.122.148,443,tcp,238.0305480957,3416,8277,SF,True,False,0,ShADadFf,26,4776,29,9793,HTTPS
1722974076.148235,CqQCl94lZT8n0cefjb,192.168.1.4,52608,192.168.1.1,53,udp,0.0024559498,38,94,SF,True,True,0,Dd,1,66,1,122,DNS
1722973953.691376,Coi6Q43Yhu9tRLzAG4,192.168.1.4,39728,142.251.111.97,443,tcp,122.4975640774,3251,1103653,SF,True,False,51800,ShADadttgFf,291,18943,465,1127841,HTTPS
1722974075.175095,CzBUq211XcgSUpfuXf,192.168.1.4,34836,34.107.165.188,443,tcp,1.0294089317,2404,7093,SF,True,False,0,ShADadFf,16,3244,15,7881,HTTPS
1722974014.019246,CYOBNJ31s0nEStoo9b,192.168.1.4,54066,172.253.122.139,443,tcp,62.1826338768,2809,29005,SF,True,False,0,ShADadFf,28,4273,36,30885,HTTPS
1722974074.674965,CDFJq446KQcRqlAPjl,192.168.1.4,59148,192.168.1.1,53,udp,0.036921978,38,239,SF,True,True,0,Dd,1,66,1,267,DNS
1722974076.391683,CA9HkyDnOh87AlDeg,192.168.1.4,37796,192.168.1.1,53,udp,0.0036299229,43,107,SF,True,True,0,Dd,1,71,1,135,DNS
1722974078.147094,CCjJS21sVr1cQ63XOg,192.168.1.4,52318,192.168.1.1,53,udp,0.0036299229,43,107,SF,True,True,0,Dd,1,71,1,135,DNS
1722974080.533951,CZMz6t1zIUe5ZiW1d2,192.168.1.4,50988,192.168.1.1,53,udp,0.0036299229,43,107,SF,True,True,0,Dd,1,71,1,135,DNS
1722974075.466478,C70oUWoTxTv6v81r5,192.168.1.4,39102,192.168.1.1,53,udp,0.07210683820000001,42,103,SF,True,True,0,Dd,1,70,1,131,DNS
1722974075.471279,CDzASY1OenTbuxmxmf,192.168.1.4,40289,192.168.1.1,53,udp,0.07210683820000001,42,103,SF,True,True,0,Dd,1,70,1,131,DNS
1722973863.054869,CUIFZu4wMHttU0Yc32,192.168.1.4,46768,172.253.122.149,443,tcp,213.1433529854,2494,7188,SF,True,False,0,ShADadFf,24,3750,20,8236,HTTPS
1722973863.092563,ClvWDL30lIbxs5mwD7,192.168.1.4,51382,142.251.167.102,443,tcp,213.1040701866,2786,7319,SF,True,False,0,ShADadtFf,21,3898,19,8315,HTTPS
1722974075.272675,CmLZI03aCvczXrTMK1,192.168.1.4,45635,192.168.1.1,53,udp,0.0527648926,47,134,SF,True,True,0,Dd,1,75,1,162,DNS
1722974075.347594,CwZeiL2LfXqRkyv6Vg,192.168.1.4,33444,68.67.161.208,443,tcp,1.0848219395,24519,23544,SF,True,False,0,ShADadFf,32,26191,26,24916,HTTPS
1722974013.490167,CCPERO3CeG49kdNtT5,192.168.1.4,59038,216.176.183.74,443,tcp,62.7519090176,4693,285937,SF,True,False,0,ShADadtFf,143,10433,175,292945,HTTPS
1722974076.441913,CBOA1kzY2LJjBLWEk,192.168.1.4,35226,192.168.1.1,53,udp,0.002177,80,173,SF,True,True,0,Dd,1,108,1,201,DNS
1722974075.409251,C5eCUO28PdC1UtI5x7,192.168.1.4,40901,192.168.1.1,53,udp,0.024914979900000002,35,156,SF,True,True,0,Dd,1,63,1,184,DNS
1722974073.960865,CgRYLWkiuThC9iFlj,192.168.1.4,54428,146.75.30.202,443,tcp,2.2373669147,2420,5569,SF,True,False,0,ShADadFRf,15,3184,16,6409,HTTPS
1722974080.797939,CxdaP61yzPHvnhrr31,192.168.1.4,53454,3.166.195.154,443,tcp,2.2373669147,2420,5569,SF,True,False,0,ShADadFRf,15,3184,16,6409,HTTPS
1722974073.365916,CkJqEiV3VuulY3dnk,192.168.1.4,35892,192.168.1.1,53,udp,0.0164549351,38,95,SF,True,True,0,Dd,1,66,1,123,DNS
1722974077.91495,CS3Wz71LGVQGSPlMW3,192.168.1.4,60530,18.238.4.120,443,udp,0.0164549351,38,95,SF,True,True,0,Dd,1,66,1,123,HTTPS
1722974080.607153,C4ZZr04RJ0Kp0npRr1,192.168.1.4,59928,44.215.169.40,443,udp,0.0164549351,38,95,SF,True,True,0,Dd,1,66,1,123,HTTPS
1722973984.996087,CO9q4aFSR35bPx8u1,192.168.1.4,37130,142.251.167.148,443,tcp,91.2059698105,3663,9840,SF,True,False,0,ShADadFf,26,5023,31,11460,HTTPS
1722973713.710175,CkuXSz3ab1pI4AooS4,192.168.1.4,39794,104.18.86.42,443,tcp,362.4778819084,2309,110685,SF,True,False,0,ShADadFf,53,5073,67,114177,HTTPS
1722974073.304515,CEBtnMMISNATxu353,192.168.1.4,50566,192.168.1.1,53,udp,0.010240078000000001,40,101,SF,True,True,0,Dd,1,68,1,129,DNS
1722974073.919851,C56y0BT9g11Q0pFE6,192.168.1.4,53850,34.107.254.252,443,tcp,2.268996954,6563,8871,SF,True,False,0,ShADadFf,37,8495,44,11167,HTTPS
1722973985.248555,C6AgaW3ZXFYBW0eWwk,192.168.1.4,33542,13.224.214.23,443,tcp,90.9534599781,2316,30071,SF,True,False,0,ShADadFf,22,3468,28,31535,HTTPS
1722974075.539942,CzMaxGueBCRTFpAB4,192.168.1.4,37096,192.168.1.1,53,udp,0.062001943600000005,53,119,SF,True,True,0,Dd,1,81,1,147,DNS
1722973954.314531,CJIVXo4zxKMUHj69D2,192.168.1.4,46322,142.251.16.156,443,tcp,121.8780779839,2670,6900,SF,True,False,0,ShADadFf,17,3562,16,7740,HTTPS
1722974077.987055,Ct3cAr3M8jPt8KZsK6,192.168.1.4,47868,142.251.221.67,443,tcp,121.8780779839,2670,6900,SF,True,False,0,ShADadFf,17,3562,16,7740,HTTPS
1722974073.380373,CRumNixSpDh54tFLd,192.168.1.4,40273,192.168.1.1,53,udp,0.014228105500000001,37,158,SF,True,True,0,Dd,1,65,1,186,DNS
1722974079.897149,CTspiM3AdCwDtNZlt9,192.168.1.4,42763,192.168.1.1,53,udp,0.014228105500000001,37,158,SF,True,True,0,Dd,1,65,1,186,DNS
1722974076.323373,C3D0fK2OycBJCy1mGd,192.168.1.4,53724,192.168.1.1,53,udp,0.0039339066,33,33,SF,True,True,0,Dd,1,61,1,61,DNS
1722974075.256155,Co6h5e40oLJJBZfZi9,192.168.1.4,35004,23.51.86.83,443,tcp,0.4942378998,1916,4175,SF,True,False,0,ShADadFRf,12,2524,10,4703,HTTPS
1722974077.826062,CpNSPi3vqfncTVA5B8,192.168.1.4,36013,192.168.1.1,53,udp,0.0172240734,31,385,SF,True,True,0,Dd,1,59,1,413,DNS
1722974075.481004,CA3qK94eQRyIgRVYq1,192.168.1.4,55461,192.168.1.1,53,udp,0.0889809132,30,434,SF,True,True,0,Dd,1,58,1,462,DNS
1722974074.937262,C0noCG2evKfFlGRoCl,192.168.1.4,41954,192.168.1.1,53,udp,0.0374879837,36,333,SF,True,True,0,Dd,1,64,1,361,DNS
1722974077.77943,CZI48D3DKdzYitKIAj,192.168.1.4,47856,142.251.221.67,443,tcp,0.6245760918000001,1789,5385,SF,True,False,0,ShADaFdRfR,8,2165,7,5757,HTTPS
1722974075.199865,C21cJQUadBcn08yya,192.168.1.4,33126,192.168.1.1,53,udp,0.0461368561,34,417,SF,True,True,0,Dd,1,62,1,445,DNS
1722974075.539477,CXs2yF1HhWqPuSUmH4,192.168.1.4,39836,192.168.1.1,53,udp,0.1252877712,46,190,SF,True,True,0,Dd,1,74,1,218,DNS
1722974075.307902,COP4zrkWQvofmNvwj,192.168.1.4,47205,192.168.1.1,53,udp,0.0180499554,39,121,SF,True,True,0,Dd,1,67,1,149,DNS
1722974075.295149,CCY9lG21zdEwMWu6bl,192.168.1.4,40250,23.34.165.97,443,tcp,0.265280962,2548,5624,SF,True,False,0,ShADadFRf,15,3300,12,6256,HTTPS
1722974074.160766,CAO81auBit91meGEa,192.168.1.4,48410,146.75.39.52,443,tcp,2.0299479961,2779,471218,SF,True,False,0,ShADadtFfR,164,11447,289,486254,HTTPS
1722974076.430671,CcBMvE2pwXgm2pkjtc,192.168.1.4,56875,192.168.1.1,53,udp,0.0726909637,42,181,SF,True,True,0,Dd,1,70,1,209,DNS
1722974076.526107,Cc5jlB42GewXe3lGTa,192.168.1.4,39618,52.86.218.119,443,tcp,7.3979718685,3235,6186,RSTO,True,False,0,ShADadR,12,3867,9,6662,HTTPS
1722974076.997756,C0MZ5P10jUI66Myf9f,192.168.1.4,33864,3.231.143.29,443,tcp,7.3979718685,3235,6186,RSTO,True,False,0,ShADadR,12,3867,9,6662,HTTPS
1722974075.272605,CrWBskpGDYxvRXEO8,192.168.1.4,35325,192.168.1.1,53,udp,0.0456171036,47,280,SF,True,True,0,Dd,1,75,1,308,DNS
1722974074.916834,Cwsh9u4eFGNJaUKhoj,192.168.1.4,44576,74.119.117.17,443,tcp,1.286552906,2325,4230,SF,True,False,0,ShADadFfR,15,3089,12,4862,HTTPS
1722974043.374726,C1WyBAo9VbX1J3Tvk,192.168.1.4,34790,23.220.133.192,443,tcp,29.6749589443,1839,7988,SF,True,False,0,ShADadfF,13,2523,14,8724,HTTPS
1722974077.489337,C9NTAGM8e6rrzQSfj,192.168.1.4,45903,192.168.1.1,53,udp,0.0026359558,37,102,SF,True,True,0,Dd,1,65,1,130,DNS
1722974078.9011,CBbGtq246hw7tgbctk,192.168.1.4,44457,192.168.1.1,53,udp,0.0026359558,37,102,SF,True,True,0,Dd,1,65,1,130,DNS
1722974075.594166,Clg8YL3EbjV7vsawPe,192.168.1.4,45616,34.203.135.47,443,tcp,0.6129908562,2571,6005,SF,True,False,0,ShADadFf,15,3359,12,6637,HTTPS
1722974074.549337,CLXD9n4Li1xRQ28y05,192.168.1.4,50338,192.168.1.1,53,udp,0.032632112500000005,47,263,SF,True,True,0,Dd,1,75,1,291,DNS
1722973983.818441,CwgSYp3hvs0hZlV35b,192.168.1.4,41368,72.21.81.130,443,tcp,92.3825511932,3206,5133,SF,True,False,0,ShADadFf,15,3994,11,5713,HTTPS
