ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,client_initial_dcid,server_scid,label
1722971871.03485,CMkEaT25zrrQyl50I3,192.168.1.4,41120,192.168.1.1,53,udp,0.0049500465,36,184,SF,True,True,0,Dd,1,64,1,212,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.361348,C2nrq42lcXewy3OBub,192.168.1.4,40112,23.50.125.215,443,udp,0.0049500465,36,184,SF,True,True,0,Dd,1,64,1,212,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.502982,CeiVa410oxkWF6qg1,192.168.1.4,56270,52.55.144.0,443,udp,0.0049500465,36,184,SF,True,True,0,Dd,1,64,1,212,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971899.425337,C9C2Evl1uj5IBvEp3,192.168.1.4,48296,192.168.1.1,53,udp,0.0049500465,36,184,SF,True,True,0,Dd,1,64,1,212,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.763928,Cvtfqc2xDdfA2kzHaj,192.168.1.4,51365,192.168.1.1,53,udp,0.0049500465,36,184,SF,True,True,0,Dd,1,64,1,212,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.820709,CEg1DJ2nTcu0TXI3Ug,192.168.1.4,60022,23.50.124.47,443,udp,0.0,36,184,SF,False,True,0,Dd,1,64,1,212,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971867.152729,C4q9c31d9G6UNbRNq8,192.168.1.4,39277,192.168.1.1,53,udp,3.9369940758,73,300,SF,True,True,0,Dd,2,129,2,356,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.285433,CE9HKY3QOP9Suj4Rh3,192.168.1.4,48102,54.156.194.52,443,udp,3.9369940758,73,300,SF,True,True,0,Dd,2,129,2,356,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971871.229129,C0B7ao4XnGaW91Ycy6,192.168.1.4,52360,192.168.1.1,53,udp,0.0143389702,58,148,SF,True,True,0,Dd,1,86,1,176,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.450513,C4G5Ho3YrPdyBtFUd7,192.168.1.4,33778,18.238.2.12,443,udp,0.0143389702,58,148,SF,True,True,0,Dd,1,86,1,176,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971869.77014,CIethy2KuFD41lMurd,192.168.1.4,35660,68.67.179.87,443,tcp,13.1115410328,172760,29926,RSTO,True,False,0,ShADadfR,95,177708,82,34198,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971900.694325,CinTSa4DPFMYQNjdH1,192.168.1.4,34061,192.168.1.1,53,udp,13.1115410328,172760,29926,RSTO,True,False,0,ShADadfR,95,177708,82,34198,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.86185,C60o7dweB1hZIgQO3,192.168.1.4,37349,192.168.1.1,53,udp,0.0042579174,44,125,SF,True,True,0,Dd,1,72,1,153,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.979943,CIAd2D3Sg8wUFDA0n8,192.168.1.4,60088,23.50.124.47,443,udp,0.0042579174,44,125,SF,True,True,0,Dd,1,72,1,153,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971870.328763,CLO5ga4bvCylASRlYg,192.168.1.4,45244,192.168.1.1,53,udp,0.0357310772,38,439,SF,True,True,0,Dd,1,66,1,467,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.167511,CeCPDN1UHsgTbkakel,192.168.1.4,60372,192.168.1.1,53,udp,0.0105979443,35,488,SF,True,True,0,Dd,1,63,1,516,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.255097,CdyV4mLcatUdYgf5f,192.168.1.4,53659,192.168.1.1,53,udp,0.0105979443,35,488,SF,True,True,0,Dd,1,63,1,516,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.206498,CLeHlXuubJDtdj953,192.168.1.4,45753,192.168.1.1,53,udp,0.0105979443,35,488,SF,True,True,0,Dd,1,63,1,516,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.136068,CS08dD4GEW9oqJYwS8,192.168.1.4,54650,52.46.128.147,443,tcp,24.9953408241,1827,6266,SF,True,False,0,ShADadfF,11,2287,12,6758,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971900.835524,CcU9ZQV9fRXkVJo9b,192.168.1.4,54187,192.168.1.1,53,udp,24.9953408241,1827,6266,SF,True,False,0,ShADadfF,11,2287,12,6758,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.731942,Cjo7os2G6mVaVVj7Cd,192.168.1.4,56812,67.202.105.34,443,tcp,10.1547739506,2813,10172,SF,True,False,0,ShADadfF,17,3705,17,11060,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.579369,CO4WG52f424GlzqDJg,192.168.1.4,41946,146.75.30.49,443,tcp,10.1547739506,2813,10172,SF,True,False,0,ShADadfF,17,3705,17,11060,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.683603,CoOcHP39ENf1HTvaaj,192.168.1.4,35508,34.95.69.49,443,tcp,10.1547739506,2813,10172,SF,True,False,0,ShADadfF,17,3705,17,11060,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971870.349145,C9UQOtnOyYfBsB9Q8,192.168.1.4,45145,192.168.1.1,53,udp,0.026761055000000002,31,96,SF,True,True,0,Dd,1,59,1,124,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.461283,CQcNiGuo94DcA1it,192.168.1.4,54643,192.168.1.1,53,udp,0.026761055000000002,31,96,SF,True,True,0,Dd,1,59,1,124,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.321761,CQEaFP2Zq5AAe8Uqfc,192.168.1.4,49057,192.168.1.1,53,udp,0.0019700527,39,263,SF,True,True,0,Dd,1,67,1,291,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.243322,CKXVhj1NNB5Vgwxre1,192.168.1.4,37864,8.28.7.95,443,udp,0.0019700527,39,263,SF,True,True,0,Dd,1,67,1,291,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.452885,CLsaoZAhQyLq7u16k,192.168.1.4,39416,192.168.1.1,53,udp,0.0019700527,39,263,SF,True,True,0,Dd,1,67,1,291,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.654348,C0pEMq27HXaFoDdCZj,192.168.1.4,52445,192.168.1.1,53,udp,0.0019700527,39,263,SF,True,True,0,Dd,1,67,1,291,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.074787,Cq7REoiRIlqea5Gne,192.168.1.4,47225,192.168.1.1,53,udp,0.012152195000000001,40,101,SF,True,True,0,Dd,1,68,1,129,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.46433,CIq0bE57PUY1V06Sa,192.168.1.4,34714,192.168.1.1,53,udp,0.012152195000000001,40,101,SF,True,True,0,Dd,1,68,1,129,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971897.296372,C7WEmh2vc6c1V2zL9l,192.168.1.4,41292,192.168.1.1,53,udp,0.012152195000000001,40,101,SF,True,True,0,Dd,1,68,1,129,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.984768,CoBppuR90vvRqCiZ5,192.168.1.4,43243,192.168.1.1,53,udp,0.012152195000000001,40,101,SF,True,True,0,Dd,1,68,1,129,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.161225,CGjgBz1SXlcNrQxMX9,192.168.1.4,49957,192.168.1.1,53,udp,0.012152195000000001,40,101,SF,True,True,0,Dd,1,68,1,129,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.751796,CeYLeE2ScFQKOvWw78,192.168.1.4,48984,192.168.1.1,53,udp,0.012152195000000001,40,101,SF,True,True,0,Dd,1,68,1,129,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971872.139618,Cvrt0V2BGFPW1Ybmg3,192.168.1.4,55761,192.168.1.1,53,udp,0.001511097,43,107,SF,True,True,0,Dd,1,71,1,135,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.580345,C6aRMo1EbydV4wjDn2,192.168.1.4,52900,172.253.122.132,443,udp,0.001511097,43,107,SF,True,True,0,Dd,1,71,1,135,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971900.979153,C55fuitqx86aQc9yk,192.168.1.4,60068,23.50.124.47,443,udp,0.001511097,43,107,SF,True,True,0,Dd,1,71,1,135,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.596011,Ch35Ocwx7xtr1qHf4,192.168.1.4,56370,207.65.37.181,443,udp,0.001511097,43,107,SF,True,True,0,Dd,1,71,1,135,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971870.45926,ClS4Xn3T03MnP9JjSl,192.168.1.4,36195,192.168.1.1,53,udp,0.0052490234,41,323,SF,True,True,0,Dd,1,69,1,351,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.231997,C827rc3zEcBxZCI6d5,192.168.1.4,49253,192.168.1.1,53,udp,0.0236139297,41,322,SF,True,True,0,Dd,1,69,1,350,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.42566,CKLC3Z2WpUO6Y7dyN1,192.168.1.4,43524,3.166.192.89,443,udp,0.0236139297,41,322,SF,True,True,0,Dd,1,69,1,350,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.608077,CKjL113d4K7KUOL6m,192.168.1.4,44107,192.168.1.1,53,udp,0.0236139297,41,322,SF,True,True,0,Dd,1,69,1,350,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.217607,CqjNeh5qqL2GYp0Ga,192.168.1.4,38368,192.168.1.1,53,udp,0.0150749683,49,127,SF,True,True,0,Dd,1,77,1,155,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.429339,CjXoIC1XceIPPKz5s,192.168.1.4,58465,192.168.1.1,53,udp,0.0150749683,49,127,SF,True,True,0,Dd,1,77,1,155,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.338706,CEkNR015Gi24RYX6f9,192.168.1.4,51077,192.168.1.1,53,udp,0.0462520123,42,174,SF,True,True,0,Dd,1,70,1,202,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.381004,ChZj992AM8mvEUNh1l,192.168.1.4,45280,192.168.1.1,53,udp,0.0158648491,38,439,SF,True,True,0,Dd,1,66,1,467,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.086088,CyTIil435OQEc0jno8,192.168.1.4,60288,192.168.1.1,53,udp,0.0064580441,42,440,SF,True,True,0,Dd,1,70,1,468,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971872.136435,CyoDbF3QPXPPp5lqTa,192.168.1.4,38183,192.168.1.1,53,udp,0.0024790764,36,458,SF,True,True,0,Dd,1,64,1,486,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971872.143735,C6WyKf4TvpF5WtFXjb,192.168.1.4,37878,192.168.1.1,53,udp,0.0067081451,40,321,SF,True,True,0,Dd,1,68,1,349,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.437812,CZzEA414PZxoFDjUT8,192.168.1.4,33900,192.168.1.1,53,udp,0.0067081451,40,321,SF,True,True,0,Dd,1,68,1,349,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971897.303176,C35ovq2QTnrCzSJI6,192.168.1.4,40424,172.253.122.97,443,udp,0.0067081451,40,321,SF,True,True,0,Dd,1,68,1,349,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971870.381452,ChDNG84NU9nuXKUsI4,192.168.1.4,47651,192.168.1.1,53,udp,0.0023310184,28,109,SF,True,True,0,Dd,1,56,1,137,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.557922,CGwTXy1PoUNXb8eod1,192.168.1.4,41881,192.168.1.1,53,udp,0.0023310184,28,109,SF,True,True,0,Dd,1,56,1,137,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.497241,CWhYDHDvjCn2NCNj4,192.168.1.4,55054,192.168.1.1,53,udp,0.0023310184,28,109,SF,True,True,0,Dd,1,56,1,137,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.456254,CLHEPt3R10UQijfA52,192.168.1.4,58162,192.168.1.1,53,udp,0.0182440281,36,439,SF,True,True,0,Dd,1,64,1,467,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.462668,CGaMYd2LDUE9vYQ9d6,192.168.1.4,34485,192.168.1.1,53,udp,0.0182440281,36,439,SF,True,True,0,Dd,1,64,1,467,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.134042,CI9VJa2S63ZCJiAWr1,192.168.1.4,47332,192.168.1.1,53,udp,0.0182440281,36,439,SF,True,True,0,Dd,1,64,1,467,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.443629,C5YztN15Yl7Wzj5PH4,192.168.1.4,48922,34.36.216.150,443,udp,0.0182440281,36,439,SF,True,True,0,Dd,1,64,1,467,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971871.315035,CRb7Sp17CoQ1RGcSl5,192.168.1.4,55105,192.168.1.1,53,udp,0.037173986400000004,38,201,SF,True,True,0,Dd,1,66,1,229,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971897.956817,CsHnUV3LxcPQNSfuIf,192.168.1.4,36395,192.168.1.1,53,udp,0.037173986400000004,38,201,SF,True,True,0,Dd,1,66,1,229,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.83563,CW6axLG5334sS9GWb,192.168.1.4,39138,192.168.1.1,53,udp,0.037173986400000004,38,201,SF,True,True,0,Dd,1,66,1,229,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.180685,CORkXm2HnIhevLSux4,192.168.1.4,37980,192.168.1.1,53,udp,0.0392868519,30,219,SF,True,True,0,Dd,1,58,1,247,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.173245,CFsPbqLxHUcGJKAAk,192.168.1.4,52421,192.168.1.1,53,udp,0.0392868519,30,219,SF,True,True,0,Dd,1,58,1,247,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.238484,CpdG333au4FUznAx73,192.168.1.4,37594,69.173.146.5,443,udp,0.0392868519,30,219,SF,True,True,0,Dd,1,58,1,247,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971808.433651,CWb3HWcbaSxDDb1pa,192.168.1.4,54140,23.73.207.140,443,udp,0.0392868519,30,219,SF,True,True,0,Dd,1,58,1,247,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.474872,Cq6rpbhkJ1JuY2zZc,192.168.1.4,48754,18.238.8.227,443,udp,0.0392868519,30,219,SF,True,True,0,Dd,1,58,1,247,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971900.135329,C8Iy2Y2gH26iLa8pt5,192.168.1.4,55710,23.51.84.118,443,udp,0.0392868519,30,219,SF,True,True,0,Dd,1,58,1,247,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971871.037087,CosP4L2gl1DDKXHNx5,192.168.1.4,49622,34.98.64.218,443,tcp,28.1408009529,1785,3881,SF,True,False,0,ShADadFf,10,2313,8,4305,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971870.480439,CuKAy54wNkMkEPlR76,192.168.1.4,53261,192.168.1.1,53,udp,0.0011501312,40,101,SF,True,True,0,Dd,1,68,1,129,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.989163,CtOFr33Nlz6QlZMXOh,192.168.1.4,45704,35.71.139.29,443,udp,0.0011501312,40,101,SF,True,True,0,Dd,1,68,1,129,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971870.321826,Cpnszb4eodmnM29jQ,192.168.1.4,52617,192.168.1.1,53,udp,0.0155210495,39,160,SF,True,True,0,Dd,1,67,1,188,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.086937,COtU2n1N7qdEaFFA0i,192.168.1.4,51656,23.205.105.17,443,tcp,27.7180831432,2537,4749,SF,True,False,0,ShADadFfR,13,3197,13,5433,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971871.202734,Crr9WfSGpMlZQYIFk,192.168.1.4,45980,67.202.105.23,443,tcp,10.7548220158,5295,13276,SF,True,False,0,ShADadfF,31,6915,26,14632,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971871.047039,CxwTGL2zr0NFCeMwde,192.168.1.4,33636,192.168.1.1,53,udp,0.027849912600000002,38,226,SF,True,True,0,Dd,1,66,1,254,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971897.958377,Cruo2a3U8JONSQ14J4,192.168.1.4,57372,142.251.16.156,443,udp,0.027849912600000002,38,226,SF,True,True,0,Dd,1,66,1,254,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971899.425251,CO9Pjy2TGCKys2J1Gl,192.168.1.4,38797,192.168.1.1,53,udp,0.027849912600000002,38,226,SF,True,True,0,Dd,1,66,1,254,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.162593,CFAp4529sdWLUMt3zk,192.168.1.4,42118,54.164.227.245,443,udp,0.027849912600000002,38,226,SF,True,True,0,Dd,1,66,1,254,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971900.174227,C8Iy2Y2gH26iLa8pt5,192.168.1.4,55710,23.51.84.118,443,udp,0.0,38,226,SF,False,True,0,Dd,1,66,1,254,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971871.253461,Cbjo871jmPe4fuWBK9,192.168.1.4,53376,192.168.1.1,53,udp,0.031355142600000004,35,122,SF,True,True,0,Dd,1,63,1,150,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.147208,C1ruq64SzdRTQ1zBy1,192.168.1.4,47922,104.18.36.155,443,udp,0.031355142600000004,35,122,SF,True,True,0,Dd,1,63,1,150,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971900.859414,CoXcrz4R1HtwVVMyj9,192.168.1.4,60044,23.50.124.47,443,udp,0.031355142600000004,35,122,SF,True,True,0,Dd,1,63,1,150,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971900.315523,C72SI21MXpnPYCmqs6,192.168.1.4,45737,192.168.1.1,53,udp,0.031355142600000004,35,122,SF,True,True,0,Dd,1,63,1,150,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.764841,CtY0k322GhfanmHxNg,192.168.1.4,60714,192.168.1.1,53,udp,0.031355142600000004,35,122,SF,True,True,0,Dd,1,63,1,150,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.540476,C8FyfVvNgoWK3yV9,192.168.1.4,39464,192.168.1.1,53,udp,0.0844259262,38,289,SF,True,True,0,Dd,1,66,1,317,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.891957,CuN9d43Bjgh9dsDUZe,192.168.1.4,44638,35.190.43.134,443,tcp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971903.617435,Cpd7Qy3U7ocwS8Hrbi,192.168.1.4,43911,192.168.1.1,53,udp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.557562,CS3fo14R7AMROee2Tl,192.168.1.4,42705,192.168.1.1,53,udp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.089658,Cd8iuY3N3HiEI0qbC7,192.168.1.4,58287,192.168.1.1,53,udp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.269249,C1joxa4m6eNGACwvc,192.168.1.4,38532,192.168.1.1,53,udp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.000653,Cd9oJi4R3DAm60YE9l,192.168.1.4,33408,146.75.37.108,443,udp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971899.168977,CihNS43Z4i75Wfa8u5,192.168.1.4,36418,64.202.112.63,443,udp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971899.228937,C1vuWi4iKg1lnNXTv6,192.168.1.4,33560,192.168.1.1,53,udp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.265858,CQep1d2ExR7GVPtdzb,192.168.1.4,45314,52.46.128.147,443,udp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.75303,Cj2RQM3ETD9rc4KXya,192.168.1.4,48792,8.18.45.82,443,udp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.754406,CUxMAk25gCBMpLSZj,192.168.1.4,53113,192.168.1.1,53,udp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971901.073635,CXkAiA3aaYmTaTFsLi,192.168.1.4,43162,54.81.48.108,443,udp,27.2736940384,1790,4546,SF,True,False,0,ShADadFf,10,2318,8,4970,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971870.327533,C2C80K1OgVDO5EbdBf,192.168.1.4,59086,74.119.117.17,443,tcp,10.0436639786,2596,4399,SF,True,False,0,ShADadfF,14,3332,13,5083,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971871.161126,CkQUlG4GEi95UsO36,192.168.1.4,60163,192.168.1.1,53,udp,0.0030581951,33,363,SF,True,True,0,Dd,1,61,1,391,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.312765,CAdgm430Gp9NlZiSo1,192.168.1.4,45570,192.168.1.1,53,tcp,10.0667030811,45,752,SF,True,True,0,ShADadFf,6,369,4,968,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.764595,CnpDxi3z0QnETGpuvj,192.168.1.4,51446,192.168.1.1,53,udp,10.0667030811,45,752,SF,True,True,0,ShADadFf,6,369,4,968,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.830071,Cx1JU92tLGe1btOsC4,192.168.1.4,33746,192.168.1.1,53,udp,0.0020630360000000003,57,134,SF,True,True,0,Dd,1,85,1,162,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.469832,COvejk23tUNIcBind9,192.168.1.4,34373,192.168.1.1,53,udp,0.0020630360000000003,57,134,SF,True,True,0,Dd,1,85,1,162,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.777401,CxaT011ohFMPbgH6o3,192.168.1.4,39760,192.168.1.1,53,udp,0.0020630360000000003,57,134,SF,True,True,0,Dd,1,85,1,162,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.694403,CpzKIB14Bb3lWtqib,192.168.1.4,47787,192.168.1.1,53,udp,0.0020630360000000003,57,134,SF,True,True,0,Dd,1,85,1,162,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.885889,CUv6Xt18UM4SL3CmPg,192.168.1.4,46352,192.168.1.1,53,udp,0.0017280579000000002,36,92,SF,True,True,0,Dd,1,64,1,120,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971866.989224,CaQoM74mf0cnIS1fEj,192.168.1.4,54378,184.30.174.147,443,tcp,32.2491910458,2980,605298,SF,True,False,0,ShADadtFfR,228,14880,229,617461,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971870.327949,CDZYuJ3zBVfFDtTn8a,192.168.1.4,35942,192.168.1.1,53,udp,0.050579071,30,357,SF,True,True,0,Dd,1,58,1,385,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.388558,CvAzkFJQaGMUTwKUd,192.168.1.4,48738,18.238.8.227,443,udp,0.050579071,30,357,SF,True,True,0,Dd,1,58,1,385,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971900.119052,CRPad6dzDZziyjzAe,192.168.1.4,41876,199.38.167.131,443,udp,0.050579071,30,357,SF,True,True,0,Dd,1,58,1,385,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971898.828406,ChJjqs09LSrUczwF3,192.168.1.4,55177,192.168.1.1,53,udp,0.050579071,30,357,SF,True,True,0,Dd,1,58,1,385,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971900.589985,CJJnhk1X9TjhDvt0hg,192.168.1.4,42070,138.199.41.120,443,udp,0.050579071,30,357,SF,True,True,0,Dd,1,58,1,385,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971899.236979,CBkQn62qXn3Kje6gu8,192.168.1.4,35418,52.71.1.43,443,udp,0.050579071,30,357,SF,True,True,0,Dd,1,58,1,385,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971871.167578,CNpeEB76dscuQxgGf,192.168.1.4,39002,192.168.1.1,53,udp,0.0107450485,35,156,SF,True,True,0,Dd,1,63,1,184,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.405666,CEvozt1sQZjWVdpAL9,192.168.1.4,58615,192.168.1.1,53,udp,0.0133428574,46,133,SF,True,True,0,Dd,1,74,1,161,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.478202,CUBNKw4We93PeuJd4h,192.168.1.4,40616,192.168.1.1,53,udp,0.0133428574,46,133,SF,True,True,0,Dd,1,74,1,161,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.21435,CNY9bp2s00ZjncvMn9,192.168.1.4,48613,192.168.1.1,53,udp,0.0133428574,46,133,SF,True,True,0,Dd,1,74,1,161,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971898.664188,C2tErTqgBqcAp2i9j,192.168.1.4,49532,192.168.1.1,53,udp,0.0133428574,46,133,SF,True,True,0,Dd,1,74,1,161,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.758816,CyP1OR2h38uAp6D6O2,192.168.1.4,42183,192.168.1.1,53,udp,0.0030019283,30,384,SF,True,True,0,Dd,1,58,1,412,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971899.592664,CUtnszR3i2PP4X5e9,192.168.1.4,42230,18.238.4.65,443,udp,0.0030019283,30,384,SF,True,True,0,Dd,1,58,1,412,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971871.253402,CycarC38xFPhXTREA7,192.168.1.4,40250,192.168.1.1,53,udp,0.010426998100000001,35,403,SF,True,True,0,Dd,1,63,1,431,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971870.57268,CBrZy937JTB0qQ2I6,192.168.1.4,51951,192.168.1.1,53,udp,0.0064101219,33,441,SF,True,True,0,Dd,1,61,1,469,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971872.143817,CTNNtXaQ1Cjm5G5Mb,192.168.1.4,54909,192.168.1.1,53,udp,0.006832122800000001,40,105,SF,True,True,0,Dd,1,68,1,133,2dc9a4f825942dd1,056a72c922800c29,DNS
1722971871.196029,CuTpXe3RmhcqaVn2F9,192.168.1.4,55874,23.51.95.117,443,tcp,24.9354691505,1918,4316,SF,True,False,0,ShADadfF,10,2446,13,5000,2dc9a4f825942dd1,056a72c922800c29,HTTPS
1722971892.988232,C7LWwL22ZmHYxzIVhg,192.168.1.4,44876,20.189.173.26,443,tcp,24.9354691505,1918,4316,SF,True,False,0,ShADadfF,10,2446,13,5000,2dc9a4f825942dd1,056a72c922800c29,HTTPS
