ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1720726951.904178,CZJwu48pTaMg18Ur2,192.168.1.4,54568.0,192.168.1.1,53.0,udp,0.05642819404602,56.0,149.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,177.0,DNS
1720727005.323452,CaqZ3q4huTrwSVNPG6,192.168.1.4,41585.0,192.168.1.1,53.0,udp,0.001497030258178,53.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,141.0,DNS
1720727485.422264,CzlxLs1GwzpvUCGTpb,192.168.1.4,45583.0,192.168.1.1,53.0,udp,0.001497030258178,53.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,141.0,DNS
1720726136.507655,CUZDuj2o7rCM0nWc0e,192.168.1.4,47238.0,31.13.71.36,443.0,udp,0.001497030258178,53.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,141.0,HTTPS
1720727342.094733,CRhHSd41yKGcuNbXE3,192.168.1.4,51890.0,207.241.224.2,443.0,udp,0.001497030258178,53.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,141.0,HTTPS
1720727468.418715,CjDn2M275LzE1ZIa6h,192.168.1.4,44704.0,192.168.1.1,53.0,udp,0.001497030258178,53.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,141.0,DNS
1720726951.859768,C4LY97YkT1WurX9Ze,192.168.1.4,40909.0,192.168.1.1,53.0,udp,0.001497030258178,53.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,141.0,DNS
1720727312.14219,CxvRPv1zm9MMmGbkJj,192.168.1.4,58442.0,13.107.42.14,443.0,udp,0.001497030258178,53.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,141.0,HTTPS
1720725871.840987,C6hr7S30dqgVdMjVbg,192.168.1.4,53129.0,35.190.80.1,443.0,udp,0.055643081665039,2735.0,5003.0,SF,1.0,0.0,0.0,Dd,5.0,2875.0,7.0,5199.0,HTTPS
1720726831.758619,CBTfTH1Lx9wfyygpSl,192.168.1.4,47970.0,15.197.193.217,443.0,udp,0.055643081665039,2735.0,5003.0,SF,1.0,0.0,0.0,Dd,5.0,2875.0,7.0,5199.0,HTTPS
1720726192.554072,C5IZxz2x1EMaXb0882,192.168.1.6,47796.0,192.168.1.4,21.0,tcp,10.3754141330719,171.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1115.0,17.0,1056.0,FTP
1720725789.509249,CP4PaG3JJaNDXjbOg,192.168.1.4,59830.0,172.67.40.25,443.0,tcp,10.3754141330719,171.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1115.0,17.0,1056.0,HTTPS
1720727011.842783,Cg36ox4KFDLhS8cBm4,192.168.1.4,52056.0,34.198.143.176,443.0,tcp,10.3754141330719,171.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1115.0,17.0,1056.0,HTTPS
1720725956.230676,CNi9KD3gRPDLeRUbnj,192.168.1.4,44742.0,13.224.214.77,443.0,tcp,10.3754141330719,171.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1115.0,17.0,1056.0,HTTPS
1720727643.442856,ClpHqJ3kAcLuUGRUlh,192.168.1.4,41072.0,142.251.40.238,443.0,tcp,10.3754141330719,171.0,188.0,SF,1.0,1.0,0.0,IIiiiIhhhHHhH,18.0,1115.0,17.0,1056.0,HTTPS
1720726831.287089,CnzieFXEqYrv5S3c,192.168.1.4,49737.0,192.168.1.1,53.0,udp,0.012197971343994,33.0,101.0,SF,1.0,1.0,0.0,Dd,1.0,61.0,1.0,129.0,DNS
1720725871.840987,C6hr7S30dqgVdMjVbg,192.168.1.4,53129.0,35.190.80.1,443.0,udp,0.012197971343994,33.0,101.0,SF,1.0,1.0,0.0,IIiishhHH,1.0,61.0,1.0,129.0,HTTPS
1720726499.434895,CDlnzA44PRutS0Lsck,192.168.1.4,43429.0,192.168.1.1,53.0,udp,0.012197971343994,33.0,101.0,SF,1.0,1.0,0.0,IIiishhHH,1.0,61.0,1.0,129.0,DNS
1720726799.4347,CagH7D4cRudjAXyce4,192.168.1.4,49793.0,192.168.1.1,53.0,udp,0.012197971343994,33.0,101.0,SF,1.0,1.0,0.0,IIiishhHH,1.0,61.0,1.0,129.0,DNS
1720726919.897503,CaHwFl1trTVi65326g,192.168.1.4,36252.0,104.16.148.244,443.0,tcp,60.23749208450317,2020.0,1903.0,SF,1.0,0.0,0.0,ShADadFf,9.0,2496.0,7.0,2275.0,HTTPS
1720727478.701627,CZsBpy2SuUJfIIf0Q5,192.168.1.6,35040.0,192.168.1.4,21.0,tcp,9.407404899597168,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,FTP
1720726410.608859,CChXz64tpQP9zImW28,192.168.1.4,45942.0,192.168.1.1,53.0,udp,9.407404899597168,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,DNS
1720727612.875809,ChQhSi4K31HpxXTmwg,192.168.1.4,38739.0,31.13.71.7,443.0,udp,9.407404899597168,121.0,188.0,SF,1.0,1.0,0.0,IIishhhHHh,18.0,1065.0,17.0,1056.0,HTTPS
1720727223.180104,CSPbPb4w5Z4qjnKKga,192.168.1.4,40981.0,192.168.1.1,53.0,udp,0.003175973892211,55.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,147.0,DNS
1720726613.91184,C3JYdH2xVlpjCiHH1c,192.168.1.6,38958.0,192.168.1.4,21.0,udp,0.003175973892211,55.0,119.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,147.0,FTP
1720726782.073136,Ced5Tk4m2ZNbCVcpm6,192.168.1.6,56850.0,192.168.1.4,21.0,tcp,10.272456884384155,120.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1064.0,17.0,1056.0,FTP
1720727676.375416,CCPDFN2uHZCIfFMbhe,192.168.1.4,44605.0,192.168.1.1,53.0,udp,10.272456884384155,120.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1064.0,17.0,1056.0,DNS
1720727311.602248,CC3lCkCYg5PG6kXIa,192.168.1.4,56151.0,192.168.1.1,53.0,udp,10.272456884384155,120.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1064.0,17.0,1056.0,DNS
1720727100.528842,CAJdvP3zotAlkqZEL7,192.168.1.4,49268.0,192.168.1.1,53.0,udp,10.272456884384155,120.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1064.0,17.0,1056.0,DNS
1720726951.539183,C74V2c3F0OgTFfUoih,192.168.1.4,49817.0,192.168.1.1,53.0,udp,10.272456884384155,120.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1064.0,17.0,1056.0,DNS
1720725925.780199,Cvxaef2YIyxfB2rok7,192.168.1.4,49188.0,31.13.71.7,443.0,udp,10.272456884384155,120.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1064.0,17.0,1056.0,HTTPS
1720726837.040047,CZCMDI17yWnaBg6w8b,192.168.1.6,43580.0,192.168.1.4,21.0,tcp,10.606590986251833,120.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1064.0,17.0,1056.0,FTP
1720726831.848652,Cj6HyO0w9vuMCzQ48,192.168.1.4,46588.0,192.168.1.1,53.0,udp,10.606590986251833,120.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1064.0,17.0,1056.0,DNS
1720727071.840376,CHwCMj4ydpzPZdZwa4,192.168.1.4,40252.0,192.168.1.1,53.0,udp,0.003262996673583,62.0,359.0,SF,1.0,1.0,0.0,Dd,1.0,90.0,1.0,387.0,DNS
1720727466.66574,CUycmD13kGB4o6Fhle,192.168.1.4,37575.0,192.168.1.1,53.0,udp,0.003262996673583,62.0,359.0,SF,1.0,1.0,0.0,Dd,1.0,90.0,1.0,387.0,DNS
1720727402.513646,CSo6x34N791mf1GZUj,192.168.1.4,55858.0,142.250.81.238,443.0,udp,0.285571098327636,4936.0,9117.0,SF,1.0,0.0,0.0,Dd,11.0,5244.0,14.0,9509.0,HTTPS
1720727372.908189,C6HhOB1cVbGgoTm9Fj,192.168.1.4,43463.0,142.251.41.2,443.0,udp,0.194965839385986,6716.0,15987.0,SF,1.0,0.0,0.0,Dd,19.0,7248.0,26.0,16715.0,HTTPS
1720727009.427061,C6axDv2qJtSNy9LW4g,192.168.1.4,47270.0,13.107.21.239,443.0,udp,0.194965839385986,6716.0,15987.0,SF,1.0,0.0,0.0,Dd,19.0,7248.0,26.0,16715.0,HTTPS
1720726889.770242,Ck6u21b6Aw0wDiPPi,192.168.1.4,51700.0,192.168.1.1,53.0,udp,0.032721996307373,57.0,269.0,SF,1.0,1.0,0.0,Dd,1.0,85.0,1.0,297.0,DNS
1720726751.822466,CHQOUl8EeE6BXEEKf,192.168.1.6,59612.0,192.168.1.4,21.0,tcp,10.127289056777954,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,FTP
1720726136.392105,CDcdHU1LZgB0qysV77,192.168.1.4,50942.0,192.168.1.1,53.0,udp,0.002082824707031,58.0,145.0,SF,1.0,1.0,0.0,Dd,1.0,86.0,1.0,173.0,DNS
1720726772.009433,Cflzbc3I2IUK8FzkQf,192.168.1.6,48284.0,192.168.1.4,21.0,tcp,10.037468910217283,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726015.892753,C1CXbQ3PuW2VCsdjt,192.168.1.4,44340.0,142.251.32.104,443.0,tcp,10.037468910217283,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,HTTPS
1720727570.545265,CmZiLa3l8Pc5QA6AE8,192.168.1.6,38578.0,192.168.1.4,21.0,tcp,11.080042123794556,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,FTP
1720726685.24628,CcONCJ3wxvPe4gnNlk,192.168.1.4,54866.0,192.0.76.3,443.0,tcp,11.080042123794556,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,HTTPS
1720727458.353207,C5vSZA4KgbW8UoX4Hi,192.168.1.4,46848.0,192.168.1.1,53.0,udp,0.015453815460205,55.0,203.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,231.0,DNS
1720726713.187547,Ci09MiGfSQjHkToZa,192.168.1.4,39526.0,142.251.40.168,443.0,tcp,240.35918307304385,2480.0,208493.0,SF,1.0,0.0,0.0,ShADadFf,91.0,7220.0,152.0,216405.0,HTTPS
1720726015.871022,C4F7Ez4Kqy77xKA4Cl,192.168.1.4,46498.0,192.168.1.1,53.0,udp,0.143613100051879,62.0,359.0,SF,1.0,1.0,0.0,Dd,1.0,90.0,1.0,387.0,DNS
1720727666.641711,Cny4ck4AhNzw9VoEv4,192.168.1.4,45844.0,72.21.81.200,80.0,udp,0.143613100051879,62.0,359.0,SF,1.0,1.0,0.0,Dd,1.0,90.0,1.0,387.0,HTTP
1720727432.710419,CpGXvG2BScPrc0TJ6i,192.168.1.4,45994.0,54.156.181.82,443.0,udp,0.143613100051879,62.0,359.0,SF,1.0,1.0,0.0,Dd,1.0,90.0,1.0,387.0,HTTPS
1720725985.291975,CuszTr12QCfO2En8bd,192.168.1.4,47784.0,23.212.250.10,443.0,tcp,0.065367937088012,1871.0,4230.0,RSTO,1.0,0.0,0.0,ShADadFR,11.0,2415.0,10.0,4758.0,HTTPS
1720727676.303703,CfJme92YgKlJfp9Jk2,192.168.1.4,57037.0,142.251.40.196,443.0,tcp,0.065367937088012,1871.0,4230.0,RSTO,1.0,0.0,0.0,IIiiiIhhhHHhHH,11.0,2415.0,10.0,4758.0,HTTPS
1720726135.374474,CIkSGn3FxnvVpSZjY3,192.168.1.4,38898.0,192.168.1.1,53.0,udp,0.065367937088012,1871.0,4230.0,RSTO,1.0,0.0,0.0,IIiiiIhhhHHhHH,11.0,2415.0,10.0,4758.0,DNS
1720726135.143965,CSeabo7xJ1JOBaFJ4,192.168.1.4,36930.0,143.166.136.12,80.0,tcp,41.28372502326965,0.0,0.0,SF,1.0,0.0,0.0,ShAFaf,4.0,216.0,3.0,164.0,HTTP
1720726137.259211,CO9sGn4d89xBlfBeo3,192.168.1.4,34236.0,192.168.1.1,53.0,udp,0.017575979232788,52.0,200.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,228.0,DNS
1720726830.700014,CeQrtw15lXiMZVx7Ek,192.168.1.4,33245.0,192.168.1.1,53.0,udp,0.708234786987304,43.0,136.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,164.0,DNS
1720726529.49627,CVKnS017zpMwJUYfkg,192.168.1.4,58354.0,63.140.38.111,443.0,tcp,32.99196410179138,4710.0,5651.0,SF,1.0,0.0,0.0,ShADadFfR,19.0,5682.0,18.0,6595.0,HTTPS
1720726137.604649,C5Y6Dh1OtARJRCKIja,192.168.1.4,33514.0,34.225.28.39,443.0,tcp,32.99196410179138,4710.0,5651.0,SF,1.0,0.0,0.0,ShADadFfR,19.0,5682.0,18.0,6595.0,HTTPS
1720726469.416117,Czt2HgvZXstQEsHZ4,192.168.1.4,47416.0,192.168.1.1,53.0,udp,0.001666069030761,53.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,141.0,DNS
1720727523.988239,CkhWeg493DnnKaFHr6,192.168.1.4,53705.0,142.251.32.106,443.0,udp,0.140897989273071,4549.0,9300.0,SF,1.0,0.0,0.0,Dd,10.0,4829.0,13.0,9664.0,HTTPS
1720726773.923085,Cshyhz2OrYSyFVov6f,192.168.1.4,51787.0,192.168.1.1,53.0,udp,0.023081064224243,56.0,137.0,SF,1.0,1.0,0.0,Dd,1.0,84.0,1.0,165.0,DNS
1720727012.220061,CC3XZy1tF4XniK36I2,192.168.1.4,60946.0,192.168.1.1,53.0,udp,0.016588926315307,53.0,270.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,298.0,DNS
1720726500.04008,CS2iLyRzhqKo2peTd,192.168.1.4,54348.0,192.168.1.1,53.0,udp,0.035943031311035,43.0,240.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,268.0,DNS
1720727311.861452,C7nBMw3giPrLeXIAU7,192.168.1.4,53479.0,192.168.1.1,53.0,udp,0.035943031311035,43.0,240.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,268.0,DNS
1720726500.099163,CWUvN6d2MyIbi0rE,192.168.1.4,45099.0,192.168.1.1,53.0,udp,0.016553878784179,62.0,231.0,SF,1.0,1.0,0.0,Dd,1.0,90.0,1.0,259.0,DNS
1720726951.837805,CDE5wC8qvHBs4WQ95,192.168.1.4,56102.0,35.190.90.30,443.0,udp,0.016553878784179,62.0,231.0,SF,1.0,1.0,0.0,Dd,1.0,90.0,1.0,259.0,HTTPS
1720727302.508321,CJi2y04uoUM25BANV9,192.168.1.6,59138.0,192.168.1.4,21.0,tcp,10.258547067642212,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,FTP
1720726064.139707,CKoVur1j5n94R2H2e7,192.168.1.6,49008.0,192.168.1.4,21.0,tcp,10.268229007720947,163.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1107.0,17.0,1056.0,FTP
1720727312.065886,Cvemnq2F2FeuBUB58h,192.168.1.4,35963.0,192.168.1.1,53.0,udp,0.009521007537841,55.0,239.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,267.0,DNS
1720726165.971126,Cpenjr4OCWLAYCpBtk,192.168.1.4,54952.0,17.253.21.201,443.0,udp,0.009521007537841,55.0,239.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,267.0,HTTPS
1720727464.121745,Cl93df2n1vINlEdSwg,192.168.1.4,47918.0,146.75.30.133,443.0,udp,0.009521007537841,55.0,239.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,267.0,HTTPS
1720726409.834772,CT5QAj14Hd1yaF9mHh,192.168.1.4,35124.0,74.119.117.17,443.0,udp,0.009521007537841,55.0,239.0,SF,1.0,1.0,0.0,Dd,1.0,83.0,1.0,267.0,HTTPS
1720727702.891461,CyT9MBa5yq5Fgyxpe,192.168.1.4,42668.0,104.16.148.244,443.0,udp,0.7032670974731441,16460.0,1018069.0,SF,1.0,0.0,0.0,Dd,145.0,20520.0,868.0,1042373.0,HTTPS
1720726250.999526,CxcS8b1EmStlFABiy,192.168.1.6,58868.0,192.168.1.4,21.0,tcp,9.121862888336182,176.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1120.0,17.0,1056.0,FTP
1720726621.206035,CgCOoHnErY6DcvaC1,192.168.1.4,37575.0,192.168.1.1,53.0,udp,0.016758203506469,43.0,244.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,272.0,DNS
1720726170.460734,CZVfbA488g8P33wPje,192.168.1.4,39845.0,31.13.71.7,443.0,udp,5.936017036437988,2847.0,4605.0,SF,1.0,0.0,0.0,Dd,8.0,3071.0,11.0,4913.0,HTTPS
1720726975.746356,Cv0fX2R7CvreSTBs7,192.168.1.6,53636.0,192.168.1.4,21.0,tcp,9.576425075531006,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,FTP
1720726498.959631,CdrS2x2pzcW4yogAng,192.168.1.4,51120.0,104.96.221.59,443.0,tcp,9.576425075531006,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,HTTPS
1720727220.988645,C3AbGv18jWLt7IgOS8,192.168.1.4,41098.0,192.168.1.1,53.0,udp,9.576425075531006,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,DNS
1720726016.795962,C5eWEe3vYyl7GZO2Mf,192.168.1.4,38880.0,142.250.176.195,443.0,udp,0.074014902114868,4013.0,8577.0,SF,1.0,0.0,0.0,Dd,8.0,4237.0,9.0,8829.0,HTTPS
1720726528.434648,C42MYR1seD1j6LEtal,192.168.1.4,45754.0,192.168.1.1,53.0,udp,0.074014902114868,4013.0,8577.0,SF,1.0,0.0,0.0,Dd,8.0,4237.0,9.0,8829.0,DNS
1720726713.291,C24ci2qKvQDKTkRea,192.168.1.4,42629.0,192.168.1.1,53.0,udp,0.074014902114868,4013.0,8577.0,SF,1.0,0.0,0.0,Dd,8.0,4237.0,9.0,8829.0,DNS
1720725955.812544,Ct34Ew496fTf0zOU51,192.168.1.4,49016.0,192.168.1.1,53.0,udp,0.059966802597045,48.0,161.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,189.0,DNS
1720726862.04269,Clethl3RjPTH7thLL,192.168.1.4,60783.0,192.168.1.1,53.0,udp,0.005167007446289,52.0,112.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,140.0,DNS
1720726292.401282,CkJC48YQrvAET1loa,192.168.1.6,53180.0,192.168.1.4,21.0,tcp,9.476737022399902,173.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1117.0,17.0,1056.0,FTP
1720725833.978599,CsYXEF2FJcqgqTMofd,192.168.1.4,33033.0,162.159.136.232,443.0,udp,0.065124988555908,4100.0,6281.0,SF,1.0,0.0,0.0,Dd,9.0,4352.0,10.0,6561.0,HTTPS
1720727254.215157,CaUX3V1nOgrYitL5K5,192.168.1.4,42888.0,182.22.30.204,443.0,udp,0.065124988555908,4100.0,6281.0,SF,1.0,0.0,0.0,Dd,9.0,4352.0,10.0,6561.0,HTTPS
1720726408.786156,C3UzaB4org2wn9IQX7,192.168.1.4,50560.0,142.251.40.110,443.0,tcp,240.500993013382,2839.0,23204.0,SF,1.0,0.0,0.0,ShADadFf,31.0,4459.0,38.0,25188.0,HTTPS
1720727733.472239,CujTXx3MtrCko7aC81,192.168.1.4,47534.0,100.26.87.64,443.0,tcp,240.500993013382,2839.0,23204.0,SF,1.0,0.0,0.0,ShADadFf,31.0,4459.0,38.0,25188.0,HTTPS
1720726951.605295,C3THIz2wxKZBUGNkie,192.168.1.4,57638.0,192.168.1.1,53.0,udp,0.005908012390136,50.0,219.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,247.0,DNS
1720726951.944556,Cg0yYi47ZIQQZti9f8,192.168.1.4,37089.0,192.168.1.1,53.0,udp,0.005908012390136,50.0,219.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,247.0,DNS
1720725986.895805,C3zvWh4kaTStLwU5qe,192.168.1.4,48736.0,192.168.1.1,53.0,udp,0.005908012390136,50.0,219.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,247.0,DNS
1720726981.604605,C7v4L217DvSRdFqyGl,192.168.1.4,37942.0,192.168.1.1,53.0,udp,0.006154060363769,53.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,138.0,DNS
1720727131.573305,CgS7IJ1h4ZqiEsv1Wi,192.168.1.4,38608.0,192.168.1.1,53.0,udp,0.006154060363769,53.0,110.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,138.0,DNS
1720727464.227021,CKuDVj4jTkO3oVrd7h,192.168.1.4,36872.0,64.71.161.52,443.0,tcp,59.829237937927246,2573.0,4519.0,SF,1.0,0.0,0.0,ShADadFf,14.0,3309.0,13.0,5203.0,HTTPS
1720727583.700746,ClZsem2mpylJj86jI7,192.168.1.4,58824.0,142.250.65.202,443.0,udp,19.7669939994812,4137.0,8782.0,SF,1.0,0.0,0.0,Dd,11.0,4445.0,10.0,9062.0,HTTPS
1720727676.058708,Cf5Y6m2CxTAOs6frsl,192.168.1.4,60985.0,192.168.1.1,53.0,udp,19.7669939994812,4137.0,8782.0,SF,1.0,0.0,0.0,Dd,11.0,4445.0,10.0,9062.0,DNS
1720726621.197852,C9iaV21b4shYhDd5m3,192.168.1.4,52055.0,142.250.81.226,443.0,udp,19.7669939994812,4137.0,8782.0,SF,1.0,0.0,0.0,IIiiiIhhhHHhH,11.0,4445.0,10.0,9062.0,HTTPS
1720727618.168969,CmBcbd2zdbo8WkBGMk,192.168.1.4,55437.0,192.168.1.1,53.0,udp,19.7669939994812,4137.0,8782.0,SF,1.0,0.0,0.0,IIiiiIhhhHHhH,11.0,4445.0,10.0,9062.0,DNS
1720726771.97536,CrlGmh2kb8jD7HdUI,192.168.1.4,33902.0,142.251.40.194,443.0,udp,19.7669939994812,4137.0,8782.0,SF,1.0,0.0,0.0,IIiiiIhhhHHhH,11.0,4445.0,10.0,9062.0,HTTPS
1720727275.861807,Cje8q12cFAa35IR1c4,192.168.1.6,54838.0,192.168.1.4,21.0,tcp,9.475952863693236,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720727516.174837,CO7Udy3Z9fUqnffJN2,192.168.1.6,38156.0,192.168.1.4,21.0,tcp,10.912882804870604,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726482.044837,ChtSpLKL1230As0i2,192.168.1.6,39248.0,192.168.1.4,21.0,tcp,9.912074089050291,151.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1095.0,17.0,1056.0,FTP
1720727583.146168,Cp4Kma26xfTqoLuqEg,192.168.1.4,54081.0,192.168.1.1,53.0,udp,0.024333953857421,51.0,458.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,486.0,DNS
1720726011.474993,CyaEKr2t25urhLMs93,192.168.1.4,44185.0,192.168.1.1,53.0,udp,0.024333953857421,51.0,458.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,486.0,DNS
1720725986.677667,CLF5ND14Wf2TV0h6k,192.168.1.4,46727.0,192.168.1.1,53.0,udp,0.024333953857421,51.0,458.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,486.0,DNS
1720727598.307115,CrIuED2YswJ1UJURce,192.168.1.4,45296.0,192.168.1.1,53.0,udp,0.024333953857421,51.0,458.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,486.0,DNS
1720727034.746798,Ci0oeJzjuUcyldQma,192.168.1.6,51546.0,192.168.1.4,21.0,tcp,9.6771879196167,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726532.332398,CCME52x6JWaUitlV7,192.168.1.4,42700.0,13.224.214.128,443.0,tcp,9.6771879196167,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,HTTPS
1720726714.50753,CJQdHZWZyo9urhY4,192.168.1.6,55394.0,192.168.1.4,21.0,tcp,10.092648983001707,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726214.056624,CySBgq47wgSyEdnMI4,192.168.1.6,57148.0,192.168.1.4,21.0,tcp,10.349476099014282,160.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1104.0,17.0,1056.0,FTP
1720726468.818042,CfjNva2iXIcXY754f8,192.168.1.4,52078.0,142.250.80.106,443.0,tcp,10.349476099014282,160.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1104.0,17.0,1056.0,HTTPS
1720726499.846097,C7lh4d2ULggZzGrQle,192.168.1.4,58168.0,13.107.246.40,443.0,tcp,10.349476099014282,160.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1104.0,17.0,1056.0,HTTPS
1720726135.842202,CqVIVq1EMXSUQGBvdf,192.168.1.4,40725.0,192.168.1.1,53.0,udp,0.003473997116088,44.0,129.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,157.0,DNS
1720725893.155921,CW30dV28fAteYJqbch,192.168.1.6,38310.0,192.168.1.4,21.0,tcp,9.35299801826477,108.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1052.0,17.0,1056.0,FTP
1720726532.282653,CbcMif1npd7QbX68T9,192.168.1.4,41057.0,192.168.1.1,53.0,udp,0.010900974273681,65.0,126.0,SF,1.0,1.0,0.0,Dd,1.0,93.0,1.0,154.0,DNS
1720727044.424146,C4Q1MbPkdMu2qFIag,192.168.1.6,46978.0,192.168.1.4,21.0,tcp,9.856637954711914,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720727676.063732,C59vYc2jnkrjeGYnN8,192.168.1.4,60552.0,192.168.1.1,53.0,udp,0.072417974472045,43.0,191.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,219.0,DNS
1720727529.418982,CzN8zSVUoiUIjU8R5,192.168.1.4,50680.0,192.168.1.1,53.0,udp,0.072417974472045,43.0,191.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,219.0,DNS
1720727226.670444,C8QWk8IL7bHLTQ5C7,192.168.1.4,34000.0,142.251.32.102,443.0,udp,0.07069706916809,4012.0,8662.0,SF,1.0,0.0,0.0,Dd,7.0,4208.0,10.0,8942.0,HTTPS
1720726320.637133,CIrNnN3Bfo9I9hvBE8,192.168.1.6,40790.0,192.168.1.4,21.0,tcp,9.940880060195925,189.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1133.0,17.0,1056.0,FTP
